#{"t_start": 1706973417.3287969, "env_id": "CustomHopper-source-v0"}
r,l,t
262.223149,112,682.607066
304.227281,133,682.66678
283.583189,122,682.720954
319.080445,131,682.778788
311.479478,130,687.552344
351.595312,128,687.602177
376.81745,152,687.661952
461.123425,151,687.718652
162.927815,80,687.749828
389.021018,138,687.803596
255.807784,115,687.847834
301.11733,112,687.890604
314.705809,139,687.94255
283.291147,123,688.671587
298.578962,127,688.734355
477.826773,154,688.80623
273.761912,121,688.85835
467.974441,170,688.929749
536.706455,188,689.006972
606.953169,244,689.103236
308.197573,132,689.153568
285.243764,123,689.202075
307.731949,132,689.251062
326.086255,139,689.304368
293.572145,126,689.350658
266.13378,117,689.396479
312.167,127,689.443371
353.884931,148,690.175853
567.356784,189,690.265992
504.93725,174,690.343356
276.610812,113,690.390199
289.440715,121,690.440936
280.813742,124,690.490051
254.612575,110,690.533774
340.854412,125,690.582407
374.119695,146,690.641343
441.436334,149,690.696573
368.614808,134,690.748843
515.299978,176,690.814453
264.981013,123,690.861612
276.066028,119,690.905545
522.767933,167,690.967749
427.709167,144,691.679486
307.294924,128,691.737818
240.289042,109,691.787468
313.241456,129,691.841806
326.914888,133,691.897101
327.895543,141,691.955482
289.121714,120,692.001992
317.681285,135,692.055088
284.039921,119,692.100366
500.197636,193,692.173707
325.485752,131,692.221631
263.392853,115,692.265529
333.695303,122,692.309306
333.066773,128,692.358017
273.418415,119,692.401418
180.497261,87,692.433078
712.792775,252,693.242517
273.307,118,693.294948
389.794596,149,693.356594
559.224494,188,693.432459
381.91897,136,693.486784
361.671703,132,693.53633
337.512961,127,693.58658
331.708346,133,693.635817
324.833424,138,693.689928
416.251202,170,693.75195
359.581107,139,693.805526
249.464786,114,693.847938
392.00135,165,693.910576
277.512521,115,693.951994
274.406541,119,694.651444
313.379634,131,694.713458
373.865161,139,694.773902
279.785149,123,694.8284
245.253792,111,694.87343
261.531123,103,694.916653
293.500572,121,694.964728
285.721153,122,695.013751
365.631565,129,695.062688
357.907516,133,695.114912
189.326124,85,695.146478
347.197003,137,695.196927
328.904213,139,695.249922
239.615222,105,695.288318
277.549657,122,695.333823
444.519289,170,695.39467
348.378012,127,696.093783
286.365649,126,696.15518
285.68786,121,696.209313
357.517739,132,696.268125
257.571099,106,696.312129
272.101192,106,696.357084
287.512853,135,696.410662
323.488243,134,696.464273
322.369606,117,696.508908
352.951115,142,696.564817
289.484847,117,696.608605
250.028605,111,696.651876
354.109084,130,696.699494
370.591484,148,696.755047
343.964878,141,696.806412
339.166716,124,696.854161
472.5717,158,697.57618
274.638253,111,697.630586
233.057453,105,697.679971
353.837425,135,697.739192
463.94427,162,697.808528
213.042109,95,697.847256
602.410977,185,697.923316
313.022246,132,697.97532
248.531255,103,698.01618
538.229653,221,698.101694
444.069761,152,698.158124
376.764849,152,698.216882
352.119386,150,698.273319
353.239461,149,698.329926
607.439998,203,699.119827
365.70293,137,699.191311
391.180035,163,699.271669
287.65689,121,699.331055
342.375234,146,699.398124
497.162942,201,699.485585
345.429814,140,699.547663
226.382515,100,699.589808
559.072977,172,699.662379
507.441125,182,699.738805
333.562755,128,699.790522
434.220253,165,699.857273
351.498579,127,699.909156
289.392574,120,699.955094
346.397366,125,700.726522
298.392338,126,700.789711
492.246122,162,700.868208
517.963378,164,700.944758
336.591312,135,701.002703
283.665061,125,701.056979
345.395829,130,701.110866
322.203703,126,701.164157
245.272257,115,701.210182
296.39772,126,701.262498
601.48272,191,701.340268
325.959595,139,701.39482
295.07997,127,701.446626
318.479397,125,701.494637
283.248804,120,701.543278
301.929754,129,702.294656
276.839435,121,702.35728
805.1546,257,702.477695
489.970546,182,702.557737
306.661875,137,702.614403
330.743817,145,702.67596
449.812215,174,702.746433
457.13286,182,702.819563
314.322211,133,702.873303
593.195337,180,702.943752
288.728542,123,702.992471
315.840215,126,703.041128
299.310284,125,703.091193
482.788432,162,703.863298
316.605036,132,703.931799
484.292681,160,704.009349
304.656911,126,704.065749
344.289701,139,704.127785
443.094982,151,704.192488
546.34717,179,704.264616
472.324244,168,704.332492
327.224909,136,704.387866
397.661291,148,704.445179
561.354662,224,704.532112
470.198047,159,704.594851
134.163928,67,704.620264
301.647636,134,704.671053
336.986296,141,705.422517
308.846263,128,705.485295
330.390082,137,705.551183
273.492639,117,705.604843
300.994343,128,705.659407
512.152042,163,705.728936
610.434665,194,705.809429
302.349346,125,705.858762
295.242055,125,705.909965
314.059174,115,705.95484
295.824224,116,710.828653
316.705522,134,710.87998
357.482297,136,710.933892
439.63305,175,711.002248
309.142867,117,711.047226
363.956031,143,711.724699
404.958439,154,711.786667
422.763206,161,711.852224
452.567794,174,711.921766
545.832555,197,711.999771
380.575103,149,712.061233
369.45115,151,712.121051
350.356959,145,712.179437
323.29077,131,712.2314
471.342146,157,712.293586
313.119042,133,712.346255
409.305051,159,712.408589
312.379864,115,712.456441
242.593498,105,712.497208
470.803745,187,713.199248
286.755732,120,713.251924
487.757603,176,713.326046
147.178974,74,713.357864
390.6952,152,713.418298
502.954926,157,713.482744
278.976123,120,713.529041
626.969411,246,713.627514
297.507515,126,713.679881
359.674644,151,713.738662
418.909081,155,713.802023
287.567025,124,713.851307
150.083336,75,713.880467
343.827063,136,713.932801
286.506529,125,714.632696
162.151164,79,714.674026
462.056895,178,714.758547
278.410823,109,714.810577
203.291586,89,714.848514
301.547924,124,714.901053
324.719088,126,714.95207
578.745766,196,715.030107
278.230366,120,715.079113
363.478793,146,715.133876
325.946799,119,715.18135
385.864135,138,715.233314
363.36834,133,715.285101
347.527863,137,715.33584
317.858943,126,715.384506
370.848991,150,715.439626
345.969242,135,716.180236
277.682509,122,716.24027
356.584705,141,716.306859
337.289981,124,716.361041
538.647332,196,716.444182
301.702674,115,716.490519
243.24784,109,716.535426
307.457108,127,716.585529
344.515719,126,716.637648
271.103737,118,716.682682
287.61961,127,716.733292
529.822533,167,716.794718
154.294326,79,716.826305
508.979721,199,716.903368
339.129614,132,716.953772
301.747011,127,717.665362
341.775262,124,717.727292
522.071736,197,717.815947
159.436482,78,717.852692
170.593468,83,717.887154
442.396328,167,717.958677
326.523784,136,718.011931
363.81936,138,718.069127
364.225918,148,718.127114
280.995076,112,718.171228
310.734956,129,718.219161
316.015993,135,718.273591
373.114965,139,718.324505
277.2514,118,718.371297
305.367533,130,718.419341
389.276392,146,718.475328
262.310448,119,719.174822
297.403875,124,719.23232
328.59561,135,719.293335
443.646542,150,719.357793
328.33079,120,719.4065
307.00958,132,719.460912
336.673875,134,719.512444
362.251576,143,719.569963
275.90731,124,719.617422
416.643645,161,719.680085
357.806272,145,719.734407
251.268658,110,719.777344
336.607614,134,719.826006
494.173746,231,719.911875
305.888243,131,720.605588
307.117875,128,720.668906
269.937496,117,720.721685
269.233281,120,720.775577
307.508072,130,720.829124
368.191066,140,720.88746
147.034993,75,720.91715
301.005243,128,720.967222
505.88084,160,721.030394
387.974849,163,721.093421
380.912756,136,721.14323
344.902043,147,721.199767
333.235016,141,721.252671
412.960747,140,721.305761
284.162707,112,721.346302
556.036308,175,721.411861
297.631225,130,722.118978
347.839083,138,722.181591
358.46569,128,722.238823
414.348139,143,722.299606
657.463335,265,722.405634
383.486615,155,722.465165
475.782028,152,722.524632
359.458596,151,722.582297
165.694254,81,722.614457
281.929879,110,722.65633
355.530518,127,722.705429
319.692304,122,722.750571
255.449273,111,722.791276
299.692038,139,722.844766
353.887322,133,723.545566
475.53254,148,723.616862
306.719863,132,723.679267
518.403406,161,723.750414
237.191089,107,723.796741
287.137923,122,723.848065
429.460205,150,723.908443
342.325971,142,723.965682
352.639785,152,724.023935
303.524381,131,724.074968
390.172281,146,724.131953
280.346763,122,724.179022
461.790243,157,724.237682
386.921331,181,724.3046
291.171859,123,724.350839
285.071565,113,725.044332
334.463876,129,725.105331
299.405607,124,725.162418
420.612108,169,725.232943
464.787224,196,725.313179
443.246507,163,725.379304
208.488619,91,725.414444
390.460825,145,725.472576
264.48484,120,725.518154
326.694561,134,725.571555
550.479917,176,725.636722
330.31653,143,725.692033
266.44586,117,725.73487
376.091186,145,725.789989
455.453381,151,726.49029
673.854914,278,726.623021
311.756551,132,726.682916
320.580037,118,726.731511
384.608389,163,726.799781
370.531706,142,726.855258
505.440615,209,726.937532
372.226524,135,726.991396
296.218274,128,727.040064
204.881389,92,727.075435
220.890307,99,727.114879
285.190887,131,727.163047
334.81785,121,727.209749
319.210237,141,727.261002
267.314004,132,727.310872
321.33057,135,728.018843
301.167638,127,728.076304
291.494525,121,728.130606
151.641031,76,728.162554
350.56712,151,728.225591
319.555286,150,728.285184
426.546189,160,728.34917
502.457199,151,728.407997
275.712846,120,728.45338
363.324282,129,728.502337
384.934895,139,728.555051
391.167582,150,728.612263
392.151792,145,733.307586
255.468115,100,733.344923
276.166596,120,733.392241
276.960686,120,734.127243
368.15768,145,734.197813
264.394696,114,734.252166
300.51758,127,734.310966
363.576567,152,734.374171
350.220179,127,734.428978
341.837774,133,734.481799
447.053891,186,734.557491
437.822055,158,734.621285
361.964882,142,734.675365
350.412491,127,734.725662
486.14992,165,734.787985
256.034311,118,734.834724
335.868148,128,734.883228
247.233765,105,734.926286
575.209396,199,735.694686
258.243382,106,735.747329
246.530653,111,735.798016
492.385551,158,735.868555
302.909602,131,735.923186
422.454934,146,735.984556
350.724765,130,736.038769
322.645737,116,736.084079
319.737658,129,736.134926
273.808809,123,736.183976
390.531152,147,736.241973
239.608318,99,736.279748
331.138675,134,736.33121
159.822367,82,736.364723
340.433075,138,736.417144
307.975459,128,736.467127
426.045531,140,737.217539
557.284505,166,737.300703
313.582765,133,737.361775
223.255452,99,737.406352
382.66583,144,737.467355
282.071768,122,737.51882
375.271344,143,737.578105
262.589406,115,737.624861
336.612146,125,737.676456
226.377054,105,737.718642
283.991959,124,737.768343
267.415978,107,737.811188
337.837779,141,737.864983
265.827868,117,737.913005
267.22823,115,737.956411
302.307439,131,738.008537
386.950474,136,738.765355
138.454071,69,738.802169
161.806676,80,738.841828
410.66148,162,738.919918
453.833123,177,738.997412
838.750969,358,739.148124
269.535865,107,739.190197
390.059895,146,739.250712
377.494266,134,739.304072
258.060196,102,739.345232
146.816712,75,739.373837
401.711901,156,739.435733
309.42158,124,739.481398
447.627895,165,739.546702
398.939296,142,739.59955
255.528108,118,740.360318
297.809632,126,740.420951
296.765441,129,740.480153
398.406222,140,740.543252
426.887464,144,740.603942
400.699086,159,740.671513
274.106013,109,740.715127
354.805854,137,740.772068
505.479519,216,740.859443
301.82638,131,740.909507
260.221847,117,740.957973
267.970811,116,741.002793
287.991901,128,741.053135
390.222952,143,741.108125
297.802014,113,741.152439
336.095789,125,741.909051
483.954318,171,741.99303
265.370829,122,742.046848
294.056911,127,742.104329
382.061774,143,742.16549
354.736917,124,742.215799
263.097066,116,742.264415
265.993632,107,742.308383
420.136049,164,742.373936
446.314606,144,742.430299
275.333427,119,742.477759
352.342806,146,742.533927
409.188664,155,742.594491
444.209119,168,742.65748
238.417233,109,742.701431
383.112981,132,743.441936
327.654695,137,743.510103
289.132343,126,743.566266
395.889469,145,743.63226
379.301018,139,743.692753
239.036871,101,743.734825
285.629528,121,743.785272
322.217518,123,743.835813
282.995979,129,743.887428
318.81319,136,743.941463
341.983898,135,743.993382
304.779548,124,744.041973
292.124374,138,744.095299
291.408408,123,744.143563
221.317989,98,744.180114
372.685723,138,744.233938
293.799904,129,744.982929
515.912709,174,745.070298
365.128908,144,745.139846
341.326191,139,745.201666
296.743575,126,745.25796
263.857155,104,745.30227
267.042593,106,745.348312
305.579185,114,745.395378
274.628794,122,745.446139
616.149585,207,745.530513
283.779628,119,745.577568
379.436376,157,745.642323
560.250216,174,745.710373
352.422728,140,745.766377
453.497643,178,746.554822
300.669195,129,746.620739
309.648371,119,746.681145
308.378193,146,746.750227
332.198321,144,746.814226
286.881333,123,746.869097
577.563285,201,746.954543
159.837088,81,746.987849
277.077337,116,747.036403
260.349115,117,747.085521
254.998265,115,747.132281
358.675018,129,747.185922
321.063832,131,747.237709
326.82164,127,747.288657
263.577395,113,747.33306
529.684144,177,747.403383
315.731004,134,748.179446
269.486534,118,748.238372
127.404607,64,748.27095
227.646302,101,748.318365
465.251482,178,748.399292
485.603879,156,748.468405
380.067062,155,748.532633
338.483457,129,748.587922
140.722736,71,748.617093
313.351534,137,748.675431
385.387333,146,748.73428
276.977982,111,748.782877
474.900658,155,748.844515
283.798277,124,748.896229
270.23245,108,748.939219
478.455412,158,749.004077
291.903621,122,749.788877
226.949829,104,749.845141
307.261689,128,749.909041
377.108657,141,749.974707
338.047504,124,750.034725
548.954416,178,750.114037
249.300439,110,750.162221
326.813356,131,750.218983
247.942529,104,750.264142
368.23045,134,750.320299
162.87277,81,750.354146
247.81061,106,750.39665
344.984691,151,750.459779
158.36448,79,750.491152
266.605857,119,750.541867
327.401968,136,750.59534
381.797562,156,751.37325
332.75087,126,751.439468
271.083462,117,751.496571
284.448827,127,751.558779
286.677963,124,751.612737
364.522462,137,751.674437
208.941677,98,751.714738
356.278818,139,751.772491
271.53153,117,751.81953
354.760545,153,751.880478
375.397099,133,751.934068
353.922942,128,751.982743
279.784134,121,752.028823
251.064756,108,752.071827
299.835304,126,752.120078
284.42818,110,752.163034
273.712423,108,752.203792
359.132098,138,752.953911
242.617839,109,757.138376
311.479281,133,757.188111
386.392569,157,757.248225
337.972165,135,757.299371
298.87465,130,757.350364
246.473696,108,757.391877
299.628499,124,757.441341
252.869761,106,757.482295
273.872577,109,757.524141
390.316857,157,757.585908
301.545619,123,757.634952
399.524209,139,757.688395
412.841657,147,757.746229
318.841625,129,757.796009
272.518388,118,757.843018
355.746948,130,758.509278
283.652113,114,758.559881
300.819897,135,758.615838
383.275513,143,758.674901
259.143263,106,758.716338
368.497885,153,758.777217
328.161237,133,758.829211
530.067761,169,758.896626
331.427197,123,758.944514
267.566137,123,758.994417
373.199763,153,759.055291
420.656383,156,759.115963
445.851854,165,759.181669
293.42565,124,759.230082
372.02843,142,759.286844
431.280231,156,759.983741
697.980902,281,760.105291
268.212749,118,760.153672
330.567356,135,760.209324
412.409756,153,760.268073
386.440707,155,760.330097
403.697421,155,760.391218
289.355884,116,760.436721
345.114634,140,760.492656
335.397788,136,760.545264
582.587217,178,760.615772
493.178687,183,760.688658
310.960047,133,760.740726
265.204249,118,761.447171
418.037878,157,761.518233
269.097936,113,761.568431
288.309667,121,761.620014
333.7988,148,761.680227
154.220096,77,761.712457
203.196164,99,761.752308
337.014128,141,761.808254
276.754641,107,761.850778
322.718847,122,761.897953
285.774011,117,761.945899
482.893949,155,762.007141
307.170626,132,762.058957
303.458885,131,762.111284
250.416023,112,762.155467
334.255323,136,762.209114
344.377075,128,762.895185
312.747976,127,762.95609
304.225813,132,763.013548
418.701536,144,763.075031
302.917979,127,763.128575
442.025019,173,763.196375
245.718239,110,763.241477
433.169684,166,763.305709
291.688226,113,763.351222
392.235889,166,763.415169
356.487703,137,763.469959
346.608345,132,763.521394
316.776682,132,763.574351
550.451383,171,763.64225
323.431128,141,763.697148
332.10857,146,764.402066
231.897097,103,764.451846
502.216159,178,764.529628
155.890762,80,764.564917
383.0622,155,764.629179
308.324051,132,764.686413
340.484894,149,764.743363
507.23105,192,764.821365
376.434392,152,764.88374
380.350772,159,764.94525
526.011481,161,765.011748
370.379647,154,765.072853
458.854764,163,765.135613
243.747398,105,765.178006
279.012316,123,765.866487
339.401818,137,765.932919
290.091828,123,765.988986
335.326616,142,766.050954
266.428617,119,766.104011
387.904683,138,766.159519
328.14632,136,766.216543
294.914399,133,766.268208
523.567023,189,766.345053
239.439806,109,766.388653
374.281335,148,766.447897
230.069721,102,766.489373
327.968631,120,766.538242
329.535666,132,766.590714
480.840168,165,766.656461
290.1492,115,767.353955
316.193284,133,767.417239
254.806047,112,767.469064
381.406708,147,767.532652
300.393332,124,767.583824
541.984311,190,767.661653
373.796974,136,767.716438
359.896457,141,767.771278
465.135551,167,767.837112
458.747424,161,767.89928
292.915923,123,767.948242
336.996824,142,768.00298
242.345647,109,768.046515
314.748011,143,768.101828
234.05584,107,768.144704
407.187924,188,768.915578
314.823527,137,768.982362
305.988129,123,769.03877
176.345093,84,769.075831
341.180951,144,769.13743
425.032065,164,769.203763
358.14141,133,769.25912
253.673381,113,769.304233
265.839126,117,769.352432
393.739725,168,769.417825
407.47198,155,769.479443
309.074332,130,769.527944
275.435331,119,769.574495
520.876013,203,769.651044
357.017875,157,769.710588
298.240557,124,770.449194
316.797621,135,770.514489
393.7994,146,770.579667
403.711889,161,770.648048
282.69868,122,770.70007
348.319128,139,770.756217
256.945493,114,770.802965
298.734458,130,770.854148
244.90544,110,770.898669
264.367219,119,770.944757
513.898993,279,771.053194
281.49874,110,771.096692
303.664301,131,771.14585
253.331331,120,771.191524
296.549255,131,771.906561
392.608004,156,771.98371
346.337049,137,772.045897
294.755667,126,772.101418
301.559845,125,772.154382
520.375395,161,772.222534
279.780224,116,772.26831
405.36806,163,772.33464
208.91963,92,772.370571
497.191443,162,772.434724
375.009475,147,772.490544
344.621398,144,772.545901
302.833482,130,772.595345
129.730358,66,772.622288
318.358051,120,772.666786
528.479889,165,772.731199
418.796828,158,773.458717
296.749397,130,773.520149
570.5455,226,773.618337
312.255756,118,773.666271
275.333731,120,773.715641
387.667994,147,773.773004
186.784394,89,773.808511
351.461356,141,773.863603
300.492031,127,773.912825
233.472719,104,773.953883
656.273449,194,774.027415
232.44373,103,774.066403
331.531644,125,774.112789
367.350245,146,774.168211
425.256968,191,774.901051
501.251673,251,775.019373
287.074188,116,775.070628
303.51387,132,779.158006
338.85473,136,779.211137
302.060721,114,779.254606
347.041827,148,779.31076
300.851981,129,779.359542
393.641401,149,779.417243
248.905277,107,779.460451
380.67242,156,779.519032
272.442479,117,779.563164
357.691292,130,779.611337
340.652536,123,779.659096
399.396864,171,779.724663
304.286272,121,780.362399
300.741514,131,780.416363
393.681809,146,780.477267
232.535824,106,780.519649
362.142355,150,780.580457
279.231067,124,780.628881
331.123522,142,780.686555
304.520008,127,780.736117
269.875975,116,780.780806
273.059694,121,780.825743
285.604409,116,780.870958
251.340528,112,780.913463
316.291376,134,780.965503
458.028833,179,781.032451
274.154943,123,781.080721
488.277714,186,781.815646
283.34009,121,781.874428
409.633622,162,781.946554
355.039582,141,782.008147
352.773929,150,782.071048
286.463301,129,782.123857
288.907867,122,782.173221
326.914395,122,782.220788
227.286515,102,782.262773
221.154315,101,782.302435
250.730476,119,782.34793
415.069796,161,782.411499
594.412332,217,782.493831
401.786898,170,782.559294
435.444818,168,783.341604
478.294861,188,783.441391
396.552982,161,783.520783
363.457904,153,783.597192
256.511086,114,783.650916
363.169005,146,783.718487
478.880802,179,783.800231
403.423968,140,783.861504
400.103156,157,783.929473
334.765282,122,783.982022
286.075049,123,784.035791
257.622349,109,784.081281
363.532112,154,784.146679
377.181971,158,784.213428
472.731449,153,784.994497
321.91454,123,785.06097
350.361077,146,785.135267
231.412195,101,785.183017
425.916076,167,785.260744
325.92308,130,785.317822
203.405197,97,785.360421
424.732857,160,785.429279
288.886649,126,785.480996
258.859083,117,785.531081
370.304463,168,785.598392
272.824619,119,785.648068
318.887412,132,785.70028
295.90658,127,785.752749
511.369259,199,785.834137
231.948801,107,785.876618
294.559173,128,786.659979
328.469965,132,786.725982
280.033705,125,786.787724
375.062338,143,786.85456
430.10406,176,786.930631
315.410439,124,786.985811
301.89977,117,787.035791
296.279013,127,787.092455
403.812874,168,787.16316
423.509379,171,787.233266
352.806123,159,787.301634
280.537423,124,787.351663
282.710745,121,787.403655
245.232255,110,787.445835
485.740478,177,788.265766
179.885863,86,788.316103
269.649211,122,788.377772
510.899793,208,788.478704
414.816246,161,788.554496
210.122894,98,788.598408
254.589298,113,788.648574
465.266251,171,788.721792
358.088289,149,788.783341
349.480963,141,788.843843
356.525109,145,788.903926
282.138558,122,788.955078
389.115552,153,789.020631
334.560164,140,789.077348
448.833755,160,789.145547
356.423696,139,789.957068
242.275906,103,790.009729
339.901484,138,790.079572
396.359755,144,790.149584
152.884963,75,790.182526
488.951994,162,790.256215
367.829959,137,790.314049
372.351347,139,790.375376
372.820173,160,790.443236
678.917373,244,790.546072
572.913702,191,790.626112
399.733982,146,790.686514
299.271778,128,790.739733
349.823918,136,790.795204
331.840961,140,791.597977
332.520568,145,791.67419
322.796763,151,791.745898
304.363339,128,791.80777
217.539558,100,791.853446
272.306637,122,791.907386
398.943322,159,791.976106
338.773792,149,792.038841
412.165062,162,792.108027
420.95118,155,792.171833
334.423556,127,792.222408
338.581291,137,792.279263
396.140449,153,792.340191
387.450067,149,792.400059
473.157173,169,793.202204
257.862864,114,793.262978
367.640609,134,793.332969
274.606231,121,793.390915
280.781465,120,793.446712
358.087214,141,793.510115
292.688013,127,793.565719
289.299841,126,793.62217
413.078817,152,793.685147
332.854564,136,793.745848
284.683335,122,793.79843
356.505336,141,793.857025
337.503339,145,793.918236
348.272357,137,793.974638
215.54873,98,794.017051
306.711864,131,794.071192
393.458491,155,794.883807
299.564906,120,794.948682
399.235899,152,795.022633
362.152847,135,795.085933
242.835914,105,795.134283
310.176268,130,795.191556
332.485945,139,795.254132
366.55366,142,795.313309
398.556959,148,795.37709
385.316992,141,795.435529
328.956798,135,795.491755
288.313813,124,795.54395
336.337684,130,795.594759
361.525405,147,795.655021
365.318954,149,795.713784
240.502717,108,796.497316
384.946961,143,796.573025
266.933564,119,796.63126
327.635178,134,796.696195
330.335849,146,796.764864
361.315417,168,796.837241
421.436062,149,796.902033
323.978361,137,796.960592
263.232068,113,797.006761
288.448913,117,797.056406
315.826012,135,797.110056
335.165292,137,797.167256
352.683489,146,797.225465
307.887037,126,797.277822
331.484075,131,797.32926
432.379723,176,798.139045
273.777571,116,798.200818
321.222088,126,798.263437
519.33679,196,798.356768
350.791556,139,798.421694
399.363698,164,798.49314
249.703527,112,802.592886
515.126872,188,802.670453
424.166848,149,802.73006
220.194367,95,802.769722
276.510459,116,802.817432
331.275745,128,802.869513
379.783813,146,802.926954
301.501755,128,802.978538
411.501486,168,803.763885
534.780193,196,803.869407
251.906897,113,803.927095
332.520468,131,803.988915
271.71505,121,804.04432
351.860176,147,804.10835
329.425193,132,804.164873
375.269429,164,804.234704
223.02477,98,804.27392
290.230059,127,804.327501
355.241948,152,804.386901
612.373131,197,804.465328
369.347288,140,804.521496
399.359585,163,804.583369
298.205551,132,804.637035
375.59801,161,805.398194
325.187163,126,805.458947
271.610897,114,805.510011
363.333797,155,805.577192
336.132051,139,805.635286
276.058553,124,805.684262
275.007572,123,805.734607
365.043566,147,805.791626
554.90543,178,805.861201
490.023487,173,805.928069
275.969774,109,805.969642
290.879308,122,806.015754
242.786486,112,806.059904
374.901686,161,806.12252
253.561907,115,806.166279
292.349781,126,806.892705
419.51038,162,806.969509
409.808528,163,807.038945
253.219532,115,807.087862
318.941697,134,807.144288
350.756075,130,807.19575
235.710924,107,807.238093
403.999748,173,807.30497
368.195464,139,807.359007
318.216803,131,807.408415
375.809358,141,807.463343
337.385703,147,807.518781
538.026118,175,807.586118
282.821119,122,807.632285
415.221209,154,808.336196
500.207304,198,808.42713
291.222186,126,808.483159
262.465765,116,808.531565
395.419469,141,808.5903
306.740725,128,808.640629
402.354328,158,808.702643
368.668779,149,808.758837
294.492989,121,808.806179
331.170938,132,808.85633
462.916541,170,808.922044
304.200949,132,808.972347
445.37172,162,809.035446
332.36842,139,809.089742
276.057016,119,809.779324
256.729789,114,809.837725
335.542776,135,809.89926
301.772017,126,809.954597
342.312152,139,810.014547
408.432163,166,810.082357
364.459472,150,810.145025
412.083956,162,810.209328
380.403329,148,810.267002
371.455496,138,810.320933
321.585881,137,810.374823
367.418596,145,810.432761
335.544096,143,810.487069
355.858744,129,810.539429
378.558167,142,810.593439
796.390136,293,811.376673
386.402123,154,811.44424
349.904824,135,811.501952
294.958037,125,811.556353
341.188688,138,811.610054
296.18351,121,811.659819
333.415782,138,811.711494
408.083354,170,811.779371
301.027847,126,811.828417
308.405417,123,811.877481
300.229455,126,811.925243
305.831253,124,811.975856
250.483908,115,812.0198
354.981544,134,812.074411
309.737746,122,812.79188
359.352691,134,812.853478
325.532565,124,812.906394
291.176157,135,812.964272
420.378121,164,813.029455
307.575248,138,813.085549
293.468848,125,813.133154
485.733266,170,813.199436
326.281002,131,813.249075
253.660185,116,813.294918
432.559214,152,813.352352
482.627628,160,813.414783
372.776926,162,813.478598
415.269493,151,813.536201
357.741315,150,813.594598
368.678912,139,814.296173
255.757396,117,814.349428
258.601912,111,814.398845
182.795159,88,814.435878
306.68626,131,814.490686
424.051864,156,814.554551
416.37724,156,814.618966
267.175371,118,814.664185
324.397602,136,814.719767
366.677896,137,814.772005
492.816578,181,814.844393
528.122962,193,814.921041
314.654495,135,814.972182
242.973296,102,815.014055
515.974197,213,815.758752
321.916145,126,815.821317
263.389907,117,815.874054
384.025718,151,815.940428
276.631246,121,815.990939
237.185314,115,816.039196
299.517885,135,816.093497
147.638902,75,816.125044
422.82125,183,816.196069
410.443663,161,816.258837
419.098744,164,816.32277
283.154125,124,816.369814
260.460069,117,816.416004
290.730477,126,816.463821
297.533134,132,816.515832
298.472433,125,816.563329
372.143274,154,817.309289
328.529748,135,817.373596
299.545136,128,817.43025
407.691112,162,817.499486
340.234897,132,817.554783
437.391662,177,817.624819
324.473196,139,817.680387
215.277971,97,817.718233
334.451077,133,817.769831
290.836413,129,817.819284
300.965169,127,817.869123
458.533336,185,817.939703
347.514116,136,817.993236
330.187649,139,818.047521
255.594332,113,818.747619
307.406909,130,818.812243
146.668615,72,818.846059
231.119583,107,818.896247
380.312188,152,818.963325
340.573515,134,819.018557
160.201131,80,819.051205
360.574091,133,819.105333
249.617327,110,819.148586
362.854094,149,819.20611
299.82818,126,819.253584
399.351988,166,819.317805
545.841689,187,819.389384
278.528595,125,819.437056
370.669263,162,819.499885
348.434937,140,819.55305
306.621649,134,820.24797
316.90307,136,820.312356
287.479,125,820.367088
317.648241,132,820.424266
359.381841,150,820.484192
479.055052,178,820.555078
355.484817,130,820.607358
333.658306,134,820.658508
566.018198,183,820.729478
388.759021,150,824.733085
263.532253,115,824.778688
228.654501,107,824.81972
411.438038,177,824.888244
311.641713,135,824.940341
412.805395,150,825.604862
316.381219,119,825.64794
175.081966,83,825.678024
373.927194,135,825.728754
312.266254,132,825.776287
484.839592,185,825.843671
289.006878,129,825.89116
399.129269,168,825.951448
276.970185,113,825.993588
522.993531,165,826.052673
346.625511,149,826.10728
272.770733,121,826.151115
341.273427,149,826.205567
300.180582,122,826.252174
533.507144,174,826.320896
404.662707,182,826.99678
376.681822,150,827.058552
300.578517,129,827.110054
279.832239,119,827.158216
439.551673,177,827.227553
308.743722,128,827.279011
396.336271,161,827.344223
244.482248,108,827.385635
285.519396,129,827.437784
323.71685,136,827.490933
290.137876,124,827.541831
402.997244,166,827.605475
364.82563,157,827.668524
245.793135,115,827.712493
284.416058,122,827.762836
329.477783,128,828.446751
354.119858,147,828.512096
368.552202,136,828.57159
296.463366,132,828.626385
415.501394,160,828.691827
322.653515,133,828.745775
351.465816,137,828.799342
287.307843,115,828.845547
291.989764,123,828.891738
370.181583,154,828.950759
404.175474,159,829.011422
290.116407,122,829.059094
344.262696,150,829.116519
334.795227,140,829.171088
556.382388,200,829.899904
472.173694,181,829.986514
397.652743,146,830.05013
205.305195,97,830.092179
319.835381,130,830.145328
404.368544,150,830.206907
333.286822,150,830.267382
283.263934,118,830.312437
464.425823,185,830.385169
321.374789,134,830.436233
384.276636,156,830.497021
341.553591,145,830.552245
363.090774,145,830.609071
298.881419,127,830.657453
305.396956,120,831.413744
228.705254,106,831.469041
349.592679,149,831.544842
337.695317,130,831.608177
280.580086,122,831.663641
285.365791,122,831.718668
