#{"t_start": 1706983796.9440658, "env_id": "CustomHopper-source-v0"}
r,l,t
46.073912,24,851.645737
121.912966,62,851.726793
119.783673,61,851.808342
117.463503,60,851.881169
76.648722,39,851.9327
126.169583,65,852.007465
50.417848,26,852.043291
119.907639,61,852.117051
258.262589,107,852.245948
136.843129,69,852.326905
72.904575,37,852.377067
119.984658,61,852.457639
52.413965,27,852.492866
124.479227,64,852.576985
134.6412,68,852.664787
124.063033,63,852.74132
118.453337,61,852.838783
114.937402,58,852.917428
105.93238,54,852.991187
127.929724,65,853.076632
111.76122,56,853.155247
370.549928,134,853.316493
132.526709,67,853.373084
537.326071,180,853.53751
123.955108,63,853.594072
111.489037,56,853.645981
127.7288,65,854.838
57.427746,30,854.871671
50.087395,26,854.894093
51.461462,27,854.917686
50.113698,26,854.944274
53.703145,28,854.968809
93.046812,47,855.008383
132.823944,68,855.072448
52.3258,27,855.098918
49.972429,26,855.121396
130.382395,66,855.183163
112.298149,57,855.231498
124.119646,63,855.289716
48.12392,25,855.311955
108.985896,55,855.364945
135.165224,68,855.425341
60.327775,31,855.452696
274.441637,114,855.554762
51.943622,27,855.581363
52.206396,27,855.605311
122.171186,62,855.670152
110.723022,56,855.717273
139.030783,70,855.780295
116.390703,59,855.830207
136.387896,68,855.907227
598.13756,198,856.094896
135.319707,68,856.152048
53.324835,28,856.178879
116.730822,60,856.232219
88.634662,45,856.273934
60.975839,31,856.304841
443.370141,150,856.433988
58.209333,30,856.460095
136.117695,68,856.521992
354.840165,136,856.642188
118.028853,60,856.694681
46.02208,24,857.850856
621.577723,199,858.030874
240.015958,100,858.124111
624.519127,200,858.298535
47.990454,25,858.320804
48.040563,25,858.342175
143.965855,72,858.414747
294.267141,113,858.533077
616.879503,197,858.723385
41.062949,22,858.742383
394.981679,135,858.875066
123.381127,63,858.946206
557.848987,171,859.139567
450.231371,146,859.292271
529.320601,169,859.471475
626.508467,199,859.676924
39.607415,21,859.698415
339.533282,125,859.807036
641.28754,204,861.148849
551.699712,181,861.338513
305.313742,117,861.468515
350.855149,127,861.605485
44.325172,23,861.626811
568.815529,184,861.79493
415.358001,142,861.919966
589.44709,191,862.103268
46.42136,24,862.126334
134.061749,68,862.187558
360.521712,131,862.304908
585.736639,192,862.472871
361.021051,130,862.592304
300.524721,118,862.697379
139.827304,70,862.757723
551.966486,180,862.924886
600.732141,192,864.62782
39.880215,21,864.657626
545.857072,179,864.893915
347.840742,128,865.064519
611.788454,199,865.353857
275.136479,110,865.478536
535.893866,171,865.633522
600.474056,194,865.810617
522.732246,175,865.96452
628.629642,188,866.135036
246.812924,106,866.237638
100.637619,51,866.281093
247.791208,101,866.370872
545.134319,173,866.521931
244.475941,103,867.712711
608.350105,197,867.889358
49.069964,26,867.913092
293.354159,115,868.017293
590.993526,197,868.189496
143.210031,70,868.264325
366.318988,132,868.378905
109.279372,55,868.42837
297.034881,117,868.533532
248.638251,105,868.629259
625.269879,202,868.802913
346.397374,127,868.923266
240.694929,99,869.005169
448.145144,152,869.146632
140.734053,70,869.207798
619.95869,201,869.395656
295.579341,114,869.499775
138.75121,69,870.702761
612.098675,197,870.897846
222.913981,97,871.003629
618.137728,198,871.216558
134.585282,68,871.290633
620.29044,196,871.472835
64.656946,33,871.504278
627.736885,187,871.672239
278.537392,114,871.785965
259.300108,108,871.88528
516.80289,165,872.029431
311.979517,118,872.134486
248.071629,102,872.228789
272.921158,111,872.322914
626.876904,200,872.512047
615.126211,196,873.785602
292.316197,115,873.893266
352.255747,133,874.011104
61.165836,31,874.0378
517.709007,163,874.185115
570.52672,178,874.342863
238.127903,102,874.443875
137.742739,69,874.508745
589.472232,179,874.662598
48.179294,25,874.686031
51.33099,27,874.71176
39.808069,21,874.729907
581.357581,180,874.889742
120.655944,61,874.943706
122.021625,62,874.997846
63.114717,32,875.02843
95.339434,48,875.072448
144.482512,72,875.137403
129.334621,66,875.192655
252.770353,104,875.28801
253.699248,105,875.382051
276.905653,111,875.516523
555.139931,175,877.354468
248.033139,104,877.500674
247.87459,103,877.684975
257.46198,107,877.895839
258.405149,104,878.034071
253.404429,106,878.15992
252.963342,104,878.287194
611.730077,201,878.525445
610.107609,198,878.771618
303.103279,117,878.954447
39.124016,21,878.985218
594.330528,198,879.298292
37.936173,20,879.328842
37.830406,20,879.367244
68.91135,35,879.425378
247.692976,103,879.592195
116.377948,59,879.674215
365.97252,132,879.842508
40.002592,21,879.872947
249.219487,104,893.761935
144.526798,71,893.857662
246.191547,103,895.726117
551.371379,169,895.942827
622.8236,198,896.190566
515.649727,160,896.391352
257.950811,107,896.529336
259.767429,105,896.664192
257.161478,108,896.8205
254.789456,107,896.959938
625.843928,192,897.204704
606.364321,198,897.454413
350.481704,128,897.626739
146.616408,72,897.724487
623.254599,198,897.982319
616.24484,197,898.236758
264.136185,106,899.693539
259.332102,105,899.805334
559.527179,174,899.975023
247.325313,104,900.063643
238.413313,99,900.155394
239.890264,101,900.248201
517.327928,173,900.402151
262.242734,107,900.500486
214.814065,92,900.584016
605.376365,200,900.767529
579.723773,180,900.938597
252.004504,104,901.031364
236.933237,99,901.124926
530.728133,167,901.268128
259.551888,107,901.363863
251.779757,104,901.457404
361.223107,131,902.673029
295.294567,117,902.82936
80.811834,41,902.883748
440.428725,149,903.084723
120.537355,62,903.159503
584.129042,185,903.382512
134.392668,69,903.465539
85.865175,43,903.523835
361.779138,134,903.694384
361.109933,131,903.858892
224.023181,96,903.981628
369.580301,132,904.172618
114.080198,58,904.247662
125.88587,65,904.327245
355.626626,131,904.505456
125.676097,64,904.595699
276.322898,108,904.746331
262.184171,105,904.876263
246.965172,104,904.970305
122.730976,62,905.021788
123.513407,63,905.085338
242.377579,100,906.37106
634.286746,202,906.556766
259.623352,106,906.66215
611.756984,200,906.846738
313.271112,120,906.972135
85.039501,43,907.015821
145.463735,72,907.09568
196.619854,88,907.19745
611.816621,195,907.40904
520.114573,173,907.593259
355.225214,129,907.7171
297.175195,115,907.822084
581.943957,179,907.989063
121.260641,61,908.040431
298.715258,116,908.146205
257.878555,104,908.245922
125.186634,64,908.30865
128.300209,65,909.456063
569.329007,176,909.611358
467.826423,165,909.764861
601.689711,193,909.93526
548.304783,171,910.086816
233.027523,97,910.171115
208.256708,91,910.257779
206.187888,90,910.336186
502.674053,161,910.478679
532.015639,177,910.637197
476.62405,164,910.789101
621.064523,198,910.995676
89.77649,45,911.0379
256.902758,104,911.128416
301.127509,116,911.230113
147.17917,72,911.309097
231.036465,98,912.470916
89.561756,45,912.51263
281.581461,111,912.609942
355.209814,129,912.729679
93.741932,47,912.769317
526.794634,180,912.93127
119.623902,60,912.982536
532.40843,180,913.148417
133.028354,67,913.205641
104.846712,53,913.253829
266.715324,108,913.361089
277.440749,110,913.461435
105.521896,53,913.506861
89.385788,45,913.545268
588.078616,190,913.724921
249.618495,102,913.813887
247.015274,102,913.909774
261.580892,106,914.004507
487.32517,156,914.141306
96.96003,49,914.196017
80.766113,41,914.231271
372.837756,133,915.728669
604.397684,194,915.967372
239.719388,100,916.088834
234.420739,98,916.224834
639.812122,196,916.480286
290.615225,114,916.631558
379.073389,136,916.819895
594.745692,182,917.066002
96.524858,49,917.111887
207.560088,91,917.190609
563.90016,177,917.348529
578.363411,186,917.519383
241.977599,100,917.614262
267.829696,109,917.714292
372.621819,133,917.832132
618.232483,191,919.107939
222.06084,95,919.19456
626.724557,190,919.368081
108.782689,56,919.415809
143.904509,72,919.481808
109.768508,55,919.543705
574.9722,186,919.722277
95.076989,49,919.774634
642.861906,205,919.955143
81.445663,41,919.992813
262.666634,108,920.092134
263.50232,107,920.184257
360.465671,130,920.29938
186.722303,84,920.380752
473.989468,157,920.520705
467.739264,149,920.667757
364.252244,131,920.783419
252.976987,106,920.879508
81.594011,41,922.00719
334.887106,124,922.120986
582.561207,191,922.293953
134.884908,68,922.354996
131.10329,67,922.413121
126.747939,65,922.47519
66.004796,34,922.504528
601.401191,188,922.682749
143.956324,72,922.749774
88.64035,45,922.79161
139.993683,70,922.862185
92.516289,47,922.904783
110.755744,56,922.952384
121.508186,62,923.009221
606.533135,194,923.181689
56.69514,29,923.2062
87.354419,44,923.243847
108.235628,55,923.29639
261.686707,106,923.394528
61.286215,31,923.420826
602.290647,194,923.594156
72.30529,37,923.63733
282.339068,112,923.745975
60.575208,31,923.772556
121.519237,62,923.830489
110.202332,56,924.973344
365.646623,139,925.094509
360.265785,129,925.208248
515.493995,164,925.351846
239.509552,100,925.437305
524.841457,164,925.583426
85.996023,43,925.621382
589.399997,189,925.80134
96.825328,49,925.843006
630.218362,192,926.031492
289.281521,117,926.138597
577.214479,179,926.30241
613.442921,195,926.478647
254.890188,106,926.571727
502.488132,158,926.720342
607.019913,195,928.523346
80.147613,40,928.577389
81.39181,41,928.624692
564.283076,184,928.87449
81.428745,41,928.935207
124.222264,63,929.018428
118.801925,61,929.101768
78.296153,40,929.152476
70.253225,36,929.204937
231.306318,97,929.298257
81.489033,41,929.335589
574.714904,178,929.492275
582.548512,186,929.656459
612.3243,196,929.870889
352.307962,130,929.983688
270.554178,108,930.081506
546.176044,171,930.233879
451.7467,147,930.36255
519.217713,164,930.505708
274.992797,109,931.690443
62.901842,32,931.718601
92.864088,47,931.75972
585.835743,181,931.930436
173.435818,82,932.00432
265.966696,107,932.09948
121.961033,62,932.150859
122.787624,63,932.208377
368.559023,132,932.322862
249.843917,105,932.417962
118.789339,60,932.469944
477.684346,165,932.619406
215.906697,94,932.701571
77.974579,39,932.742339
620.045789,198,932.924667
361.597392,132,933.048916
231.349741,97,933.138597
508.870108,171,933.286946
252.984024,105,933.384453
595.39678,192,934.673385
127.264703,65,934.733746
56.807284,29,934.759973
63.866254,33,934.792262
280.199252,109,939.953454
288.189358,115,940.09111
80.054505,41,940.143105
482.879375,159,940.341276
646.099746,205,940.599906
130.46095,66,940.692232
123.421177,63,940.775821
609.010208,200,941.037178
534.738277,167,941.259984
107.467454,54,941.332384
611.899968,187,941.537614
359.619841,131,941.652313
290.909379,113,941.757935
615.397638,199,941.93712
58.662906,30,941.963475
497.285849,159,943.206525
534.725163,178,943.374378
586.582844,189,943.541783
623.689146,187,943.711918
595.282847,182,943.877998
79.077784,40,943.915247
583.120574,179,944.067928
139.538735,70,944.132736
525.933,167,944.279964
115.929782,59,944.342715
619.190144,200,944.522853
550.586762,171,944.675779
269.18738,108,944.775485
548.49354,166,946.077209
355.53365,131,946.192448
360.704393,131,946.312361
65.425541,33,946.341637
356.525878,131,946.462391
577.022193,189,946.637822
563.734954,172,946.787784
598.785029,192,946.966612
531.696329,168,947.115184
494.303995,159,947.257843
233.176975,100,947.346068
220.426529,97,947.441188
604.108981,190,947.606805
62.67496,32,947.637906
52.229396,27,947.66161
369.170477,131,947.777879
624.104199,199,949.07468
127.947989,65,949.131709
628.690999,201,949.313566
602.374229,190,949.487031
533.951509,167,949.65245
580.226486,179,949.822189
509.48904,159,949.961508
265.673087,108,950.054139
552.588798,169,950.210002
590.018737,179,950.400559
216.660054,92,950.506277
539.645052,169,950.666671
556.955247,172,950.814071
591.515281,197,952.436646
95.924358,48,952.495481
545.317088,170,952.742084
537.690127,179,952.981598
245.305741,103,953.134277
493.12312,154,953.340824
555.099314,184,953.588196
225.400547,96,953.701021
612.149655,197,953.889728
131.810653,68,953.951114
122.672777,63,954.006788
263.297419,106,954.100037
619.582647,188,954.265328
604.542744,184,954.425
567.804722,177,954.584502
593.553131,181,955.866523
597.569082,178,956.019663
560.504777,171,956.172542
555.404165,170,956.321027
625.47535,200,956.500839
239.195127,101,956.589855
82.152495,42,956.626348
541.1694,167,956.794296
104.121287,53,956.841393
96.545091,49,956.887306
85.641696,44,956.9239
212.490757,93,957.00591
510.580435,162,957.147272
624.308344,199,957.324699
579.162918,180,957.492181
608.264948,198,959.038152
641.141457,194,959.209181
344.311546,131,959.327876
345.686433,134,959.450233
379.105737,136,959.574013
615.817029,200,959.769206
571.570101,176,959.938065
101.208874,52,959.985036
520.08506,160,960.127172
568.405847,176,960.282315
546.110884,169,960.429873
302.54837,115,960.529526
544.263726,166,960.680327
549.406937,170,960.830483
568.808688,187,962.17108
606.416506,183,962.342016
593.17628,178,962.49769
527.303841,165,962.644961
543.794552,171,962.797307
491.195993,159,962.952304
606.787864,190,963.119903
595.48131,187,963.290613
499.631728,158,963.427569
632.524189,190,963.605451
596.420123,192,963.871648
578.896796,177,966.05536
277.518819,114,966.162804
358.414649,136,966.291326
606.954384,195,966.483499
555.592002,171,966.643109
234.052126,97,966.739007
608.991401,196,966.924231
608.324302,195,967.103604
535.053547,166,967.254655
515.738918,163,967.397109
515.909283,160,967.54651
566.872641,175,967.696749
351.841418,128,967.814237
549.316827,170,969.093709
52.510599,27,969.11713
123.673411,63,969.181283
481.700211,157,969.319528
116.922293,59,969.371456
55.335549,29,969.399645
531.710654,167,969.548794
243.344335,100,969.643173
342.177783,131,969.757911
59.663227,31,969.785068
247.463747,102,969.879852
83.911423,42,969.920798
47.850353,25,969.946349
546.040112,170,970.092005
236.688374,99,970.188951
106.77186,54,970.240876
255.60533,105,970.333654
97.025911,49,970.37467
252.485118,103,970.465908
521.264197,160,970.613843
523.078755,165,970.765715
533.883676,167,972.001257
51.414778,27,972.025198
54.674168,28,972.04945
52.165946,27,972.078247
39.373265,21,972.097852
78.920043,40,972.135275
514.366609,160,972.285332
263.536564,110,972.382644
254.515889,105,972.473866
118.651203,61,972.527904
50.607603,26,972.550692
54.357494,28,972.574308
51.832915,27,972.600929
265.501132,107,972.697713
253.769848,105,972.788666
64.344941,33,972.819621
80.354619,41,972.855453
82.217377,42,972.892135
44.100255,23,972.916242
64.960298,33,972.944592
620.949043,192,973.120475
259.741348,108,973.213942
52.172838,27,973.24067
262.730593,108,973.346138
503.12904,159,973.482758
253.691957,103,973.583752
58.594109,30,973.61328
52.705694,27,973.639603
47.610096,25,973.661743
47.954175,25,973.683288
595.727775,182,974.957896
548.122586,168,975.11445
620.724863,200,975.296482
274.429258,111,975.400869
264.932052,108,975.495222
543.102909,166,975.643134
51.76148,27,975.667312
234.294294,97,975.769721
234.459068,97,975.918609
266.131344,106,976.057169
39.8243,21,976.08383
75.328655,38,976.135297
507.172065,156,976.329841
540.889569,167,976.537824
514.930601,163,976.735158
229.509078,96,976.852026
49.937796,26,976.882431
618.654393,193,977.130466
241.812294,100,978.598563
193.0862,87,978.690718
61.742335,32,978.726739
52.18545,27,978.754201
222.042965,95,978.844256
45.475621,24,978.865449
132.683993,68,978.933493
278.102885,111,979.032283
240.879481,99,979.121318
504.299176,157,982.604762
198.295929,89,982.684216
242.391873,100,982.773474
194.03407,88,982.859428
222.73464,95,982.948802
224.368437,94,983.029322
501.680044,168,983.177556
221.861953,96,983.264905
337.704688,127,983.374
42.18446,22,983.395514
48.526034,25,983.420879
226.144918,95,983.506997
208.400696,90,983.595747
52.209375,27,983.61972
85.313779,43,983.656605
49.383651,26,983.682018
272.924307,111,983.784693
39.357252,21,983.807462
118.892606,60,984.960056
50.846318,26,984.982952
228.779181,97,985.074948
58.666804,30,985.10197
111.217175,56,985.152653
196.664968,88,985.234562
188.099831,85,985.30798
119.32521,60,985.365271
219.688201,96,985.450386
128.62447,65,985.505556
106.754233,54,985.559004
342.551389,133,985.686251
262.601842,106,985.777858
123.278559,63,985.837857
220.355936,96,985.924809
227.748245,96,986.008221
107.845125,55,986.062354
114.660949,58,986.114212
223.577378,97,986.202877
158.237468,77,986.27174
153.775453,75,986.336962
525.550044,164,986.486331
584.116751,179,986.644671
222.473146,94,986.738028
195.887838,86,987.918422
633.145035,195,988.175206
517.734227,171,988.393809
195.226809,87,988.497656
208.100068,91,988.612319
214.639976,92,988.765891
357.898963,135,988.93996
56.463056,29,988.977873
39.822938,21,989.002564
63.082317,32,989.042325
72.850459,37,989.092263
570.653365,177,989.32356
277.349096,112,989.468607
54.389143,28,989.505794
604.981464,194,989.77578
111.183901,56,989.854893
52.531868,27,989.889917
159.729849,77,989.992563
282.193673,113,990.141062
207.738972,90,990.216072
267.856299,111,990.31497
212.269238,91,990.39854
86.501385,44,990.439209
122.254249,62,991.63014
614.485944,195,991.806798
621.287629,195,991.997814
617.705113,198,992.176896
561.142657,170,992.327464
555.353452,172,992.480406
613.809516,187,992.643656
264.568754,110,992.747455
131.874425,66,992.817917
363.699693,132,992.941121
614.011168,195,993.113256
254.305998,106,993.204794
577.941482,176,993.361959
340.831464,134,994.576571
122.46041,62,994.636051
580.674071,190,994.804588
194.760892,88,994.888118
612.935151,193,995.059955
122.850949,63,995.120484
277.645465,111,995.219746
597.361929,182,995.374347
362.729273,136,995.504214
355.795952,135,995.619717
604.634623,188,995.802102
127.650087,65,995.861929
619.31058,199,996.047513
279.459288,114,996.157279
597.229788,193,996.322767
139.193422,69,996.390655
519.060683,172,997.685636
623.368749,197,997.858156
226.874945,98,997.948738
339.911881,132,998.071253
116.317603,59,998.12899
121.81857,62,998.181612
195.902923,88,998.261215
371.430895,136,998.378206
623.010774,201,998.55892
278.97792,114,998.658385
582.851704,177,998.835093
597.205453,193,999.00074
570.807212,174,999.17885
623.422453,198,999.382497
39.476066,21,999.404861
522.494748,165,1000.976048
199.736224,88,1001.103931
218.966523,95,1001.23082
202.704005,90,1001.339684
573.984861,176,1001.57133
619.735949,199,1001.83683
145.47716,72,1001.931491
626.14161,191,1002.212568
551.182645,169,1002.376248
129.218919,66,1002.4389
553.551204,171,1002.587986
598.1289,194,1002.771112
591.957637,189,1002.93702
134.520294,68,1002.999037
591.879259,180,1004.269014
586.407826,181,1004.434179
487.764518,156,1004.567291
376.427478,133,1004.693485
553.680955,170,1004.858797
627.094682,188,1005.035159
607.419357,189,1005.205794
613.259213,193,1005.388904
614.712089,186,1005.556404
186.92642,86,1005.630992
231.540491,98,1005.715567
355.464955,136,1005.843323
234.770542,100,1005.931499
611.576419,195,1006.105788
618.206573,192,1007.37236
116.051593,59,1007.421544
295.792027,117,1007.525274
622.347842,191,1007.694807
93.33633,47,1007.737347
606.168038,189,1007.923053
113.950578,58,1007.992274
565.472867,174,1008.175905
249.318917,106,1008.292897
59.181102,30,1008.328373
211.047747,93,1008.429868
39.639899,21,1008.452067
592.91976,181,1008.640958
51.511308,27,1008.665758
194.075319,86,1008.744129
274.263193,111,1008.842852
563.556695,173,1009.024067
621.716596,187,1009.224715
600.81542,190,1010.824634
620.794951,186,1010.9873
618.246527,196,1011.155379
245.899872,104,1011.250376
624.295756,200,1011.434273
118.857868,60,1011.490199
132.194875,67,1011.546189
571.729035,178,1011.703834
354.420243,134,1011.825394
617.129637,186,1011.987673
570.856808,174,1012.148932
266.207072,110,1012.246138
91.605584,46,1012.30821
601.502834,182,1012.558016
605.727864,195,1014.470778
77.538726,39,1014.507284
386.756766,135,1014.639658
571.463739,177,1014.79591
585.705516,178,1014.957865
259.397062,106,1015.052555
262.013126,108,1015.150472
110.219796,56,1015.202631
258.603716,104,1015.295662
345.380279,132,1015.411172
407.533044,139,1015.535502
266.389847,110,1015.64784
108.343052,55,1015.696882
343.97947,132,1015.814914
586.517569,180,1015.969698
338.946536,127,1016.080649
279.977923,111,1016.180861
113.893188,58,1017.347098
193.730697,85,1017.427161
67.297374,34,1017.456071
192.730269,87,1017.532678
316.60883,119,1017.647834
223.042073,94,1017.736254
198.466467,89,1017.815466
56.597798,29,1017.842658
219.579038,93,1017.931679
237.157048,98,1018.019303
614.489367,191,1018.205335
122.958729,63,1018.276038
186.529262,85,1018.366629
227.590808,96,1018.466457
76.490779,39,1018.511867
71.030551,36,1018.551757
201.444541,89,1018.643886
293.024151,115,1018.754125
232.597979,97,1018.851446
93.392736,47,1018.891454
90.505395,46,1018.930923
106.722259,54,1018.979399
201.390225,88,1019.064468
227.897322,96,1019.150493
412.9666,140,1019.277357
190.324072,86,1020.455554
333.848319,124,1020.563645
186.614116,85,1020.645417
103.197352,52,1020.693525
191.03231,85,1020.777606
114.572174,59,1020.833041
331.239422,127,1020.949901
254.871862,107,1021.059343
595.335284,181,1021.259364
360.276122,130,1021.394197
88.700254,45,1021.446524
79.040891,40,1021.486912
311.925264,120,1027.433239
92.889102,47,1027.475912
79.796583,41,1027.510406
204.906202,90,1027.592723
203.277079,91,1027.677306
185.289518,85,1027.749134
117.724027,60,1027.802439
195.483645,86,1027.882876
85.539985,43,1027.920289
98.854142,50,1027.974717
206.693693,92,1028.057911
609.061325,184,1029.320059
349.050355,134,1029.438299
267.63996,110,1029.538975
191.968536,87,1029.613708
592.137113,189,1029.79904
202.92668,89,1029.881625
281.324747,113,1029.993521
365.027467,132,1030.11712
204.561016,91,1030.197177
270.219381,112,1030.297412
345.205857,131,1030.415919
621.837498,188,1030.579648
105.068954,53,1030.625065
328.387532,125,1030.738603
369.020531,131,1030.854238
195.199645,87,1030.931016
279.752902,111,1031.041284
190.604844,86,1031.120401
376.610138,133,1032.496619
192.640741,86,1032.587346
534.416474,164,1032.741816
599.713912,182,1032.901164
77.326128,39,1032.937548
257.946634,108,1033.030598
204.675845,89,1033.120189
597.312513,195,1033.295807
203.863406,91,1033.376961
265.224977,108,1033.473173
195.087441,87,1033.550112
431.692214,144,1033.678707
367.242922,132,1033.792084
194.882988,87,1033.86956
73.155673,37,1033.904321
269.265798,111,1034.004141
215.092495,91,1034.097458
185.636037,84,1034.173114
102.857056,52,1034.220805
193.797951,87,1035.414151
611.808539,185,1035.578538
190.443648,87,1035.660842
197.075815,87,1035.735759
193.205122,86,1035.81273
187.823931,83,1035.889452
599.444993,179,1036.056852
552.314222,168,1036.215464
261.552913,110,1036.316024
188.636297,86,1036.400567
205.874418,90,1036.481293
440.057116,158,1036.626158
209.323916,93,1036.738001
332.502983,128,1036.904054
189.260344,86,1037.010193
593.188789,198,1037.255721
545.115996,167,1037.459893
197.17648,87,1039.144274
191.39427,86,1039.218993
95.549897,48,1039.268753
192.780387,86,1039.351485
203.86683,89,1039.430843
97.832397,49,1039.472593
603.767739,180,1039.631773
190.646546,86,1039.71273
189.634922,86,1039.787071
203.896633,89,1039.869233
190.312653,87,1039.951501
120.02683,61,1040.006245
585.829353,182,1040.165408
226.690884,97,1040.258119
197.920125,88,1040.347699
152.769538,74,1040.413093
218.856938,95,1040.503181
595.981209,183,1040.669925
153.21965,75,1040.736607
277.144893,113,1040.83766
296.412239,114,1040.943699
104.414075,53,1042.08733
517.791326,161,1042.23064
549.93661,165,1042.396697
166.477695,78,1042.477396
563.463954,175,1042.656021
96.652745,49,1042.706933
104.613312,53,1042.751757
126.35232,65,1042.809473
147.112992,73,1042.872345
216.340753,93,1042.960049
156.547903,75,1043.026768
197.980368,89,1043.107215
112.630873,57,1043.155468
199.719798,88,1043.233506
614.811323,192,1043.416049
158.06395,75,1043.481046
197.991951,87,1043.55868
195.960202,88,1043.640303
197.324515,88,1043.71488
149.199488,72,1043.781266
204.967601,89,1043.861356
621.786331,188,1045.204226
100.844181,51,1045.247426
100.870102,51,1045.296937
572.237565,174,1045.459801
58.915047,30,1045.489347
78.234214,40,1045.523159
78.121196,40,1045.557046
97.356073,49,1045.604432
338.309975,125,1045.717622
196.822698,88,1045.801539
559.068033,168,1045.944732
197.83316,88,1046.025767
134.434945,68,1046.085566
197.485277,89,1046.163215
134.062376,68,1046.225744
211.683703,92,1046.309609
111.295563,56,1046.356405
123.672728,63,1046.411867
115.683777,59,1046.472554
231.035755,97,1046.56488
95.599508,48,1046.608634
195.954511,87,1046.687551
576.955169,177,1046.848182
212.438466,93,1046.951798
102.016439,51,1048.271765
577.0888,172,1048.428035
197.313915,86,1048.514153
571.365767,179,1048.670343
518.937636,159,1048.829085
546.349721,165,1049.035218
192.457444,87,1049.150711
535.936248,163,1049.350239
192.295606,87,1049.456866
149.2666,72,1049.554733
204.995711,91,1049.68274
638.228138,203,1049.937362
198.131183,88,1050.043426
628.914189,200,1050.310828
195.086076,88,1050.420922
548.294236,168,1050.646233
575.760499,173,1052.277877
335.009582,128,1052.393427
169.921341,80,1052.467191
561.501234,174,1052.624163
295.114514,116,1052.736063
70.47476,36,1052.769864
619.485885,200,1052.944451
73.499287,37,1052.979078
77.055246,39,1053.012396
187.611543,86,1053.088723
83.061013,42,1053.1245
508.955965,157,1053.273111
591.980744,180,1053.427241
617.490224,200,1053.606353
198.633392,89,1053.683854
525.196605,159,1053.837973
58.489925,30,1053.865462
99.14156,50,1053.91084
606.61929,186,1055.291678
246.836453,101,1055.391522
200.569911,88,1055.483778
586.713494,176,1055.66565
197.442525,88,1055.742776
141.67348,71,1055.816097
452.681007,152,1055.963117
636.743106,204,1056.143106
632.995937,202,1056.330344
198.419467,88,1056.407491
584.106479,175,1056.566334
199.114726,88,1056.644344
204.573767,90,1056.724073
210.168313,91,1056.827983
612.100058,182,1057.002481
618.394508,189,1058.299094
506.17509,156,1058.436768
75.29909,38,1058.470972
615.337821,199,1058.653226
50.420329,26,1058.675968
622.849297,189,1058.844127
397.391397,135,1058.974515
130.199799,67,1059.030361
160.532311,78,1059.099647
482.199187,159,1059.240919
584.290823,181,1059.402021
418.925395,144,1059.530197
592.879963,190,1059.698209
194.36679,88,1059.77535
56.292417,29,1059.80378
638.784583,205,1059.991387
569.212026,177,1061.382543
603.186257,190,1061.61586
532.041998,165,1061.811327
548.1846,166,1062.040762
619.920635,195,1062.27054
565.671615,174,1062.495826
206.550597,90,1062.618834
339.295269,134,1062.786874
493.378741,162,1062.998998
634.38569,202,1063.268679
635.899205,202,1063.447848
202.939161,89,1063.527484
211.250842,91,1063.603591
190.028236,85,1063.679081
569.854111,171,1064.927687
612.597889,190,1065.103477
551.248378,167,1065.253161
586.639987,176,1065.407524
446.437701,144,1065.539788
629.213605,192,1065.709676
614.875424,199,1065.887089
552.140165,166,1066.037638
191.292958,87,1066.130654
608.65343,183,1077.411385
582.598647,179,1077.577891
599.578112,193,1077.755667
551.335182,169,1079.02265
193.922119,88,1079.103513
192.254787,87,1079.188181
624.319166,201,1079.364403
352.226946,128,1079.486608
161.679587,77,1079.561108
369.397483,132,1079.677047
398.869584,137,1079.807976
557.348451,171,1079.95633
495.778272,156,1080.112411
618.877434,189,1080.274988
135.157415,68,1080.33825
558.962871,174,1080.490401
612.610948,197,1080.680384
137.582156,69,1080.742001
638.551036,206,1082.134382
623.196259,201,1082.347794
575.600773,174,1082.538357
586.682028,179,1082.712378
624.803423,192,1082.898612
578.79532,177,1083.07252
560.868112,173,1083.225025
636.346239,202,1083.407014
625.319771,185,1083.567604
371.662121,130,1083.694649
602.893536,181,1083.86055
591.784869,179,1085.175954
576.684223,175,1085.33509
460.549486,153,1085.471895
584.950912,174,1085.70788
212.920857,92,1085.827747
205.041452,91,1085.940628
584.726952,177,1086.189846
576.478728,176,1086.457451
415.184449,144,1086.663187
638.485307,197,1086.950135
76.954157,39,1087.001518
609.846281,196,1087.271727
377.070704,134,1087.444133
497.041501,167,1087.670732
194.175215,86,1087.760498
106.645617,54,1088.935786
210.536076,91,1089.014334
106.630335,54,1089.059933
376.393583,135,1089.179981
607.160316,194,1089.354708
107.031446,54,1089.400404
116.441958,59,1089.452834
578.27385,187,1089.614799
123.666038,63,1089.672689
453.936481,152,1089.806815
114.800592,58,1089.87194
499.40338,162,1090.011729
57.048982,29,1090.037261
628.346473,188,1090.209002
112.842774,57,1090.262806
112.106578,57,1090.31226
537.870896,163,1090.461999
197.152021,89,1090.538414
604.50148,183,1090.709663
210.318061,92,1092.142171
121.394854,62,1092.197289
117.839973,60,1092.251772
171.535669,81,1092.32535
53.704267,28,1092.352442
634.302004,194,1092.526425
204.840041,90,1092.603693
132.634191,68,1092.671642
126.867186,65,1092.74544
121.541656,62,1092.805423
108.121514,55,1092.8563
110.252959,56,1092.904149
582.340298,174,1093.074527
607.837335,181,1093.228862
110.537376,56,1093.282253
102.57865,52,1093.329456
