#{"t_start": 1706980281.9098337, "env_id": "CustomHopper-source-v0"}
r,l,t
110.222348,56,298.482364
375.37654,139,298.555578
374.625809,138,298.623507
369.597446,137,298.689067
66.185356,34,298.704236
409.672,148,298.768896
97.366256,49,298.791423
379.662621,140,298.847923
384.335033,142,298.908993
354.976485,130,298.961914
121.351902,62,298.987568
130.0159,66,299.01461
248.757251,104,299.055548
123.149118,63,299.08183
365.988867,132,299.13415
409.465451,147,299.195457
362.142276,133,299.247416
93.747191,47,299.267303
72.005914,37,299.281665
51.78701,27,299.293802
43.976984,23,299.303449
56.213127,29,299.314698
420.182545,150,300.065015
49.925584,26,300.078925
380.270163,140,300.150358
76.233595,39,300.168811
45.693059,24,300.179915
378.935658,140,300.24556
134.492781,69,300.274581
90.882252,46,300.29555
39.647665,21,300.304399
52.632279,27,300.317564
47.249483,25,300.328187
47.995247,25,300.338615
77.188841,39,300.354789
378.841157,139,300.412513
376.587783,139,300.469403
112.993868,57,300.493701
95.321195,48,300.512511
56.308755,29,300.525691
122.735164,63,300.550107
501.535798,171,300.618197
88.36236,45,300.636399
209.027817,93,300.671585
380.176477,139,300.728025
397.241552,144,300.782808
47.902544,25,300.794098
79.187784,40,300.809289
472.968657,162,300.872298
52.299491,27,300.882771
384.639822,142,301.602511
369.248929,135,301.668284
123.04458,63,301.697226
367.235856,135,301.758156
369.680766,136,301.817813
403.60824,145,301.876618
203.114809,90,301.914135
247.337744,103,301.956951
102.158658,52,301.977573
127.094345,65,302.003977
94.884193,48,302.025076
372.135859,137,302.078646
219.83584,96,302.116043
374.450478,138,302.171262
95.162794,48,302.190258
374.462838,137,302.245892
130.568393,67,302.271791
374.438979,137,302.326796
369.297314,134,305.369856
133.446931,67,305.397644
377.250527,139,306.146629
68.540479,35,306.164155
52.36183,27,306.177877
46.076735,24,306.189584
43.79207,23,306.202511
373.950555,138,306.265733
376.603427,137,306.327637
99.84102,50,306.348581
374.382461,137,306.407389
75.029451,38,306.423226
375.121143,137,306.479049
108.362444,55,306.502925
133.019702,68,306.530355
99.167612,50,306.550312
128.535616,66,306.576586
92.826767,47,306.595548
135.667626,69,306.623884
360.520194,132,306.675218
373.185906,137,306.730924
60.8213,31,306.743211
105.11367,53,306.76386
68.786548,35,306.778019
85.268247,43,306.795258
411.804148,148,306.853103
131.714345,67,306.879212
358.357245,131,306.931647
375.562985,137,307.694142
361.506849,132,307.761025
376.298996,137,307.826299
371.329716,136,307.884981
60.267251,31,307.898746
368.962134,137,307.958246
358.421746,131,308.012108
377.861964,139,308.069791
79.336267,40,308.085614
54.146229,28,308.09676
80.641095,41,308.113003
79.190248,40,308.130461
370.784503,136,308.185125
52.350509,27,308.196323
83.608292,42,308.213533
86.899228,44,308.232576
49.584681,26,308.243067
366.418949,134,308.295359
77.885721,39,308.310766
128.689309,66,308.338357
370.350844,136,308.390857
377.833612,138,308.446787
60.446044,31,308.458873
77.016248,39,308.473998
382.739353,140,309.221556
40.982504,22,309.233672
41.368608,22,309.245643
54.637586,28,309.261638
50.026736,26,309.275027
39.461546,21,309.286091
57.770483,30,309.301909
194.088607,88,309.343685
255.800048,104,309.392863
39.252233,21,309.403336
47.624213,25,309.414735
155.501387,76,309.448096
40.741753,22,309.459414
46.254994,24,309.470056
39.91273,21,309.479533
37.687014,20,309.489002
54.386665,28,309.50149
48.407457,25,309.512274
371.578396,136,309.570555
47.397539,25,309.581032
369.007836,135,309.637013
54.350275,28,309.648402
74.710339,38,309.665399
39.80317,21,309.674283
124.997738,64,309.700881
45.949701,24,309.710686
60.769729,31,309.723258
64.556158,33,309.736766
49.675321,26,309.747447
43.557869,23,309.756757
87.249829,44,309.77561
39.483915,21,309.783947
39.154933,21,309.792462
54.096298,28,309.804466
45.777977,24,309.814013
41.567433,22,309.822873
91.229233,46,309.841393
38.979735,21,309.849797
100.877835,51,309.871068
55.775117,29,309.882685
84.884327,43,309.900518
45.399278,24,309.910323
53.999545,28,309.921461
47.371787,25,309.931464
43.503366,23,309.940936
52.331387,27,309.951683
49.636479,26,309.962012
45.693552,24,309.972813
39.662332,21,309.981062
189.689451,87,310.01577
37.8692,20,310.023834
39.183703,21,310.032071
45.926331,24,310.041842
80.276547,41,310.058738
39.650391,21,310.067019
45.568442,24,310.077837
52.158806,27,310.088195
37.743184,20,310.096332
379.163684,139,310.853435
210.354933,92,310.899894
56.463996,29,310.915348
52.329019,27,310.928272
45.315445,24,310.939658
382.637207,141,311.004298
56.183683,29,311.019327
39.95891,21,311.028587
93.304107,47,311.04839
75.310814,38,311.064736
374.402844,138,311.125149
187.594441,85,311.160392
370.213172,135,311.217282
381.406455,139,311.27556
45.248071,24,311.285249
64.643586,33,311.299848
53.446425,28,311.311484
377.164856,138,311.36753
173.404433,81,311.401287
82.645455,42,311.418216
362.390936,133,311.472218
40.143694,21,311.480592
365.988449,134,311.535885
365.897694,134,311.587372
49.493423,26,311.598969
37.619975,20,311.606725
370.526645,136,311.660472
72.858202,37,312.360359
358.217519,131,312.429851
110.301695,56,312.459031
37.946423,20,312.468868
140.98677,72,312.502382
45.316783,24,312.513586
256.765325,104,312.563429
69.124623,35,312.578703
52.481125,27,312.590777
91.234735,46,312.610212
210.70819,92,312.652655
81.478283,41,312.669734
47.581735,25,312.680269
70.664576,36,312.695325
112.758844,57,312.71852
93.658662,47,312.739419
115.746289,59,312.765124
373.792816,136,312.818618
372.652589,136,312.875193
375.473769,137,312.93007
223.695342,95,312.968318
127.47211,65,312.99353
112.317688,57,313.015148
110.860486,56,313.038203
112.636407,57,313.062184
138.030896,70,313.088965
124.195733,64,313.113413
104.605507,53,313.135012
62.715989,32,313.147356
371.595119,135,313.200415
45.953433,24,313.209821
50.131437,26,313.219928
373.852171,138,313.949301
129.001804,66,313.98279
356.490557,130,314.041788
121.732312,62,314.071164
58.85574,30,314.085678
37.659187,20,314.09428
64.897374,33,314.108501
355.584412,130,314.164641
56.438764,29,314.178934
50.568673,26,314.189686
368.102367,136,314.244902
83.410351,42,314.263692
45.78619,24,314.273402
63.227253,32,314.288164
383.142417,140,314.343859
372.330195,137,314.400904
51.653729,27,314.411437
128.322798,66,314.437206
213.285587,92,314.474634
47.73736,25,314.486382
112.129578,57,314.508344
56.935908,29,314.519583
83.107706,42,314.535647
116.220057,59,314.559462
107.869026,54,314.581165
363.455907,133,314.632445
37.613546,20,314.64031
72.127172,37,314.655889
366.342408,134,314.70877
58.330203,30,314.720428
38.980555,21,314.728589
112.402445,57,314.750086
121.733917,62,315.441049
40.008687,21,315.452044
43.685391,23,315.463749
378.358717,139,315.532715
379.476107,139,315.596126
349.014342,127,315.65158
37.99277,20,315.66034
76.669526,39,315.678438
363.138109,133,315.734842
367.322579,134,315.790526
374.328566,136,315.846391
119.262029,61,315.870239
89.408291,45,315.889652
37.533415,20,315.897647
39.726626,21,315.908099
364.023738,133,315.960547
47.553942,25,315.970848
370.887966,137,316.028111
356.223741,130,316.078069
49.092916,26,316.089678
111.229042,57,316.11374
112.005829,57,316.135664
64.938317,33,316.148525
58.222046,30,316.160099
374.872967,138,316.216286
47.398139,25,316.226294
375.122653,138,316.278401
376.99183,138,317.019564
39.191737,21,317.030168
367.733017,134,317.093053
370.635096,136,317.154964
380.576216,139,317.21664
370.422764,135,317.272654
355.895779,130,317.327633
376.16143,137,317.382518
362.618058,132,317.438463
132.460214,67,317.465383
39.287919,21,317.473998
368.057452,134,317.529401
385.427461,141,317.584878
367.846397,135,317.639504
349.793713,128,317.690784
230.73504,96,317.730822
372.631947,136,317.783933
129.766235,66,317.809988
107.597399,55,318.523873
171.492534,82,318.568139
45.911507,24,318.580164
87.313855,44,318.60222
374.769179,136,318.667173
359.994798,131,318.725249
134.99609,68,318.756365
175.990237,82,318.791236
93.436105,47,318.811054
211.8474,91,318.850117
95.307662,48,318.869767
95.959451,49,318.889909
357.752717,131,318.944423
157.824662,76,318.974622
125.234439,64,319.000012
96.110825,49,319.019766
83.649553,42,319.036512
112.372292,57,319.060373
88.953987,45,319.077977
85.369299,43,319.095039
133.499563,68,319.121089
117.91648,60,319.14625
380.258334,140,319.201998
124.651709,63,319.227704
112.196104,58,319.252416
131.568724,66,319.278521
106.990332,55,319.300184
375.887274,138,319.356173
370.915713,135,320.097635
210.980389,91,320.143049
376.016359,136,320.208835
236.164697,98,320.25322
94.13202,48,320.276224
371.614676,136,320.334636
48.603944,25,320.345696
79.146796,40,320.362463
70.781407,36,320.379202
372.742227,137,320.434898
137.498089,70,320.463691
41.141213,22,320.474344
360.581595,132,320.526936
364.78277,134,320.582208
125.221582,64,320.607363
95.178753,48,320.626123
135.911463,69,320.653405
139.650106,70,320.682301
214.618392,92,320.718361
93.058229,47,320.736677
378.122823,139,320.791782
151.840302,74,320.819721
64.860744,33,320.832799
75.371022,38,320.847669
385.567826,142,320.904119
135.81049,69,320.931005
172.693838,81,321.647629
219.266914,94,321.695345
369.199643,135,321.756907
153.879138,74,321.790433
388.052145,140,321.851572
365.320765,135,321.909319
372.374445,137,321.964474
56.743265,29,321.976357
183.867353,84,322.012113
219.572836,94,322.048637
358.242023,131,322.101737
45.709097,24,322.111312
369.003221,135,322.163529
226.042165,96,322.203144
203.967165,91,322.238267
130.422974,66,322.263407
370.148815,136,322.31652
365.114422,133,322.367059
355.744135,130,322.417716
39.294293,21,322.425977
35.903973,19,322.433558
362.713577,133,323.143169
368.579409,135,323.207062
370.518613,136,323.269605
375.307212,139,323.330708
256.355192,106,323.375001
140.687199,70,323.404204
219.942231,94,323.44428
378.414617,139,323.499749
401.44862,145,323.559172
376.856731,138,323.612956
371.407714,136,323.66789
392.291206,143,323.724838
209.520186,90,323.760784
236.483076,99,323.798522
175.586871,81,323.830796
367.031417,134,323.881753
205.016466,89,323.915558
238.202816,98,323.954001
221.057964,95,324.651208
213.230992,93,324.694807
200.61059,88,327.470825
39.212529,21,327.479246
209.01681,91,327.515876
207.521123,90,327.550134
410.718897,147,327.607382
208.202397,91,327.642007
37.431366,20,327.649895
200.712449,88,327.683332
219.432658,94,327.72051
139.694933,70,327.747323
395.978885,144,327.803141
44.894368,24,327.812355
216.602955,93,327.847729
39.399792,21,327.856089
123.021579,62,327.879585
208.315066,91,327.915499
215.593383,92,327.950589
39.747891,21,327.958825
167.478933,80,327.989163
219.348256,94,328.026185
218.613182,93,328.061658
361.803315,132,328.113036
375.24545,137,328.794331
365.530644,134,328.86117
119.318027,61,328.88952
370.133382,136,328.950684
75.653833,38,328.967369
381.988783,139,329.028336
68.445922,35,329.043056
167.041244,79,329.075363
360.980726,132,329.129618
216.380395,94,329.167283
369.532316,135,329.221649
135.42368,68,329.250852
377.357861,139,329.30642
387.696372,142,329.363364
365.961982,134,329.415957
198.311922,87,329.451278
160.25528,77,329.480604
137.559268,70,329.50773
358.852725,131,329.55904
370.09972,136,329.610689
363.4456,133,330.324913
234.063834,100,330.375414
242.562361,101,330.422121
445.227384,154,330.49207
214.288084,93,330.532268
209.730915,91,330.571975
237.354849,100,330.613954
190.472037,86,330.648429
207.615967,90,330.686784
131.031676,67,330.713407
357.904866,131,330.76687
125.056178,64,330.792979
43.809745,23,330.802386
363.486242,133,330.855053
364.015891,133,330.907277
370.565082,135,330.96006
236.108583,100,330.999101
330.015801,123,331.045637
125.588049,64,331.072623
127.83537,65,331.098917
216.76831,93,331.134346
87.048204,44,331.816622
375.098632,138,331.892263
374.095108,137,331.957142
366.396577,134,332.020601
364.036526,132,332.080244
385.131415,141,332.140885
399.71217,145,332.202853
93.516965,48,332.22301
86.383244,44,332.242018
368.492098,135,332.298154
209.159315,91,332.335853
101.02642,51,332.355994
382.933174,140,332.413578
97.415984,50,332.433679
401.286541,144,332.492484
367.696013,135,332.546317
379.339156,139,332.602945
357.618225,131,332.655735
126.781954,65,332.681844
136.880128,69,333.40679
367.529074,135,333.474389
361.177153,132,333.539083
359.158665,131,333.598328
63.14251,32,333.614546
363.418446,133,333.672904
362.468484,133,333.730322
79.014134,40,333.747911
347.613202,127,333.799899
353.487811,129,333.853829
91.450998,46,333.873232
372.019473,136,333.929134
369.88602,136,333.983149
377.124721,138,334.039679
99.677926,51,334.060853
71.168677,36,334.075117
353.203653,129,334.128458
37.370436,20,334.136447
357.734256,131,334.18759
373.022346,135,334.24178
60.458421,31,334.254921
373.482869,135,335.021373
108.365541,55,335.050518
362.351589,133,335.114143
354.991996,130,335.175658
73.198404,37,335.192199
116.904151,59,335.217708
361.662629,132,335.276426
108.668446,55,335.299137
112.614917,57,335.32253
415.315511,150,335.386446
135.537895,69,335.4142
379.142168,140,335.474618
103.451889,52,335.494953
68.013225,35,335.508814
103.798296,52,335.529782
100.177334,51,335.551621
95.335144,48,335.572583
369.086836,136,335.625451
380.156938,140,335.683361
380.619599,140,335.737188
356.546017,130,335.790716
120.151721,62,335.81426
100.579816,51,335.833855
364.377726,132,336.594202
370.860398,136,336.659935
379.047846,139,336.725575
362.970969,133,336.784747
99.875888,51,336.807496
358.726922,131,336.861953
363.032736,133,336.918445
353.385023,129,336.97186
366.047104,134,337.026338
355.550643,130,337.079368
373.17663,136,337.133898
362.087863,132,337.187541
360.598566,132,337.239615
365.860422,134,337.292642
108.389384,55,337.314696
365.686095,135,337.367884
358.422955,131,338.112034
77.027057,39,338.133865
355.336795,129,338.198809
350.985192,128,338.259625
357.858168,131,338.319938
356.296337,130,338.376425
97.224106,49,338.398456
370.116288,136,338.45615
37.769613,20,338.464549
355.85755,130,338.518606
361.905569,132,338.573164
333.417208,124,338.623007
377.403891,138,338.680605
357.311547,130,338.735799
83.305163,42,338.752229
368.756577,137,338.80791
367.918547,134,338.861747
358.290122,131,338.914009
352.793985,129,338.966431
369.693946,134,339.741271
433.621471,152,339.817265
367.800678,136,339.882432
229.867701,96,339.926531
340.416931,125,339.981221
360.362399,132,340.037249
250.949457,102,340.080405
359.70684,132,340.134273
67.060211,34,340.148585
367.142232,134,340.204228
371.537682,136,340.26121
361.496481,132,340.312747
371.407594,136,340.368073
372.499136,137,340.422077
385.291826,141,340.4781
244.572393,101,340.516683
360.595039,132,341.264103
252.252057,103,341.318127
242.015864,100,341.368718
370.204069,136,341.432986
374.607226,137,341.497318
258.951791,107,341.543581
233.223875,97,341.588287
371.484563,136,341.643713
379.033751,139,341.704129
374.490945,137,341.760744
353.004103,129,341.81362
138.141244,70,341.841281
118.240667,60,341.866853
321.587609,121,341.916897
351.229461,128,341.967934
215.337468,93,342.005695
367.247165,134,342.057308
438.340961,153,342.119914
378.186625,137,342.884769
64.861228,33,342.901667
58.230215,30,342.918833
368.05001,135,342.983912
218.824714,93,343.028067
368.583709,135,343.08802
363.111046,133,343.145725
97.136675,49,343.166087
365.148406,134,343.224697
375.156826,137,343.280309
367.966896,136,343.337696
372.28282,136,343.392353
94.390433,48,343.411249
115.900333,59,343.43646
373.395888,137,343.492266
368.987012,135,343.546066
84.965602,43,343.563036
359.324058,131,343.615473
366.390612,135,343.668505
230.631676,96,343.706732
208.257958,90,344.450287
363.589431,133,344.518254
223.806604,95,344.565259
263.883862,105,344.614701
235.307886,99,344.660442
373.321655,137,344.720584
364.769587,134,344.779314
196.767025,86,344.815339
373.338493,137,344.874173
370.107615,135,344.931111
37.794727,20,344.939354
39.549643,21,344.950126
111.673053,56,344.972308
196.301806,86,345.006788
374.724367,138,345.064443
37.74951,20,345.072597
367.320544,134,345.126137
219.561533,93,345.164497
224.665654,95,345.202256
365.905447,133,345.257843
52.022508,27,345.268616
166.721086,79,345.299794
215.138632,92,346.078976
178.340866,83,346.120068
361.927694,132,346.184505
251.822364,102,346.23067
200.731622,89,346.271571
198.671969,87,346.308388
367.802086,135,348.973614
361.407886,132,349.030769
365.72584,134,349.087312
378.343063,138,349.145146
373.991641,139,349.206769
75.366342,38,349.22312
111.189136,56,349.246611
367.314757,134,349.304814
221.9051,95,349.344193
366.963438,134,349.401514
186.103992,85,349.436688
362.316427,132,349.490179
377.302595,138,349.548465
127.807884,65,350.338024
157.914094,77,350.379345
152.453762,75,350.420721
161.363049,78,350.459148
112.626144,57,350.486841
39.853165,21,350.497085
312.964053,118,350.554704
238.287267,100,350.600202
400.628946,145,350.666144
174.144809,81,350.701584
376.46785,138,350.762683
132.033019,67,350.790736
183.842621,85,350.829166
37.368069,20,350.837892
244.766411,102,350.879622
185.228445,85,350.915118
39.60755,21,350.924015
233.175931,99,350.966294
211.2587,91,351.003567
375.846775,138,351.062121
160.662614,78,351.093842
114.766094,58,351.117329
37.420997,20,351.125862
214.948938,94,351.166285
129.852846,66,351.193391
39.232667,21,351.202367
49.974996,26,351.213484
161.724764,77,351.977543
172.621432,81,352.023195
211.466729,92,352.084958
206.673975,90,352.139192
360.543479,132,352.211539
167.822579,79,352.251835
367.02392,136,352.319498
199.090817,87,352.362791
204.927011,89,352.403916
174.243705,81,352.441196
369.196302,135,352.503771
185.681348,85,352.541803
158.786219,76,352.576476
211.960447,91,352.615655
173.45274,82,352.650681
136.646967,69,352.681509
178.511747,83,352.716306
455.119298,158,352.783239
368.631773,133,352.837437
367.344492,134,352.894362
170.599629,79,352.926483
161.777259,78,353.71169
87.553568,44,353.734904
366.404336,134,353.80495
368.229373,135,353.869733
126.125866,64,353.901567
366.395313,133,353.962485
241.867183,100,354.008969
141.595032,71,354.040485
210.600748,90,354.079381
136.051062,69,354.111632
117.650865,60,354.137301
144.226134,72,354.167722
164.206023,78,354.202608
141.186625,71,354.232641
441.689565,154,354.298563
208.928295,91,354.335863
365.233946,134,354.390565
156.333075,76,354.424681
120.45942,61,354.451078
134.785028,68,354.47942
95.25027,48,354.500538
213.558724,93,354.539762
378.105959,139,355.334247
377.575015,136,355.408395
212.102356,91,355.457176
205.963818,89,355.50095
370.348507,137,355.568826
340.619038,128,355.629014
371.147996,135,355.691901
212.445808,91,355.734828
219.690161,94,355.775545
370.124013,135,355.835409
200.610049,88,355.872423
202.729836,88,355.908834
207.395439,90,355.948638
362.352684,132,356.004129
437.841042,153,356.070667
213.817085,92,356.109166
239.906382,98,356.151685
201.364317,87,356.187254
217.774463,93,356.225103
385.778736,140,357.011888
370.635592,137,357.084898
414.68032,148,357.157951
365.798078,134,357.222293
362.76536,133,357.285064
387.731979,142,357.346266
364.648665,133,357.405485
373.50141,135,357.462652
201.027964,87,357.500479
372.512119,137,357.556469
207.049497,90,357.595205
365.563978,134,357.650421
381.258065,139,357.708746
365.474283,133,357.762552
205.100549,89,357.800296
371.201415,136,357.854517
363.81486,133,358.613084
207.457491,90,358.658817
374.959548,137,358.727138
353.740035,129,358.786421
368.36535,135,358.847087
230.034342,97,358.88885
405.386892,146,358.950217
223.408166,95,358.989794
445.522165,155,359.053507
368.271177,135,359.109497
369.347863,135,359.163282
382.786066,140,359.220741
227.031378,97,359.259382
368.029509,135,359.314199
404.103676,146,359.370308
368.293156,135,359.424214
216.337744,92,359.460059
372.661493,137,360.213942
210.337619,90,360.259173
204.619295,91,360.301674
135.202274,68,360.334208
428.962412,150,360.398562
376.251585,137,360.457524
179.896367,84,360.492113
367.978581,135,360.549573
383.968564,140,360.605723
209.858736,92,360.643608
207.639008,91,360.678847
135.847716,68,360.705035
369.059119,136,360.759196
108.182144,55,360.780892
214.667369,92,360.81658
395.516326,142,360.873169
213.726868,93,360.9096
116.385194,59,360.934205
266.522744,106,360.975881
364.876783,133,361.717813
104.976519,53,361.744665
372.952193,138,361.811907
259.479634,107,361.86214
361.243234,132,361.919062
378.931092,140,361.979537
371.203372,136,362.03476
371.390265,137,362.092959
326.027534,122,362.142455
376.039773,139,362.199526
379.658383,140,362.255258
367.813404,135,362.309101
362.214449,132,362.360296
235.435651,97,362.399518
415.646783,148,362.456922
358.895675,131,362.509113
380.547993,139,363.23753
220.477622,95,363.288142
226.617706,97,363.334593
370.654089,137,363.399017
75.75386,38,363.415763
367.336272,135,363.473969
368.699959,136,363.531559
75.011485,38,363.547628
361.658015,132,363.602476
360.446009,132,363.655252
81.479115,41,363.671347
216.39016,93,363.709561
379.344696,139,363.763864
364.062832,133,363.817294
317.122412,120,363.864175
113.30053,57,363.88653
70.973586,36,363.902466
374.046027,138,363.95664
207.336343,91,363.994009
76.942897,39,364.009584
54.636277,28,364.020827
368.220575,135,364.073719
204.644563,90,364.752603
219.306928,95,364.798115
201.813813,89,364.840804
201.456264,88,364.880349
76.932307,39,364.897381
369.456348,135,364.956502
171.479657,80,364.990086
329.600815,123,365.041717
332.986115,125,365.091736
234.25962,99,365.13219
101.616477,52,365.152556
145.723668,72,365.180927
148.940311,73,365.209317
95.372577,48,365.229898
372.427087,137,365.283425
127.425287,65,365.308784
77.280072,39,365.326036
368.81306,136,365.379106
316.222913,119,365.42717
65.20173,33,365.440204
94.537756,48,365.459325
208.343225,90,365.4945
218.858172,95,365.533205
363.02703,134,366.231615
158.106242,77,366.26962
358.672115,133,366.333876
365.140651,134,366.393014
238.353283,100,366.438556
79.368267,40,366.456051
357.633262,131,366.509848
97.336444,49,366.53024
109.356081,55,366.554443
148.237507,73,366.583629
376.543802,139,366.639482
372.852588,137,366.693335
214.8673,93,366.729495
366.231183,134,366.783657
444.018596,155,366.845547
56.753508,29,366.857291
209.861485,90,366.892898
369.897335,136,366.947819
372.067992,137,367.001554
143.329337,71,367.029376
71.289683,36,367.045475
377.64952,138,367.758083
364.441629,133,367.822195
215.142597,93,367.866242
455.819639,158,367.934468
322.861623,121,367.986923
370.560324,136,368.042908
366.306653,135,368.098287
377.059032,138,368.152822
317.730579,121,372.468966
405.655317,144,372.525429
110.518838,56,372.549529
371.905268,137,372.603398
370.0622,135,372.658231
214.216863,93,372.695188
425.186959,149,372.754976
368.053098,134,372.807619
408.554251,146,373.473165
209.77776,92,373.511711
77.274024,39,373.527571
164.37189,79,373.561085
71.926136,37,373.575943
76.623013,39,373.592524
78.39329,40,373.60888
170.20887,80,373.640717
184.556814,85,373.676421
402.575773,144,373.734538
153.058236,75,373.766219
58.817204,30,373.778359
64.540228,33,373.79259
88.081574,45,373.810902
162.435541,79,373.842199
93.509426,47,373.862773
213.972377,92,373.900283
75.046281,38,373.915467
173.426733,81,373.947503
64.985226,33,373.962607
175.977648,83,373.996584
71.85238,36,374.011032
204.396417,89,374.046138
365.604142,134,374.101452
222.520128,96,374.141026
73.427412,37,374.155972
62.26692,32,374.170628
75.453581,38,374.185736
93.643791,47,374.20426
160.759017,76,374.234233
83.976612,42,374.251009
72.966345,37,374.267492
172.957422,82,374.896984
94.091831,48,374.916688
62.831332,32,374.929975
71.006546,36,374.944552
52.433006,27,374.955628
69.406529,35,374.969781
88.165389,45,374.989575
85.533056,43,375.00686
107.010933,54,375.028481
117.402124,60,375.052375
92.48484,47,375.071179
50.336916,26,375.083508
426.606363,150,375.142699
69.63492,35,375.156796
217.388899,93,375.195127
109.464779,56,375.217374
137.505983,70,375.245196
104.135438,53,375.266303
113.29739,58,375.291087
117.382448,59,375.314676
144.795027,73,375.3436
381.525155,140,375.400505
145.392103,72,375.429046
72.698232,37,375.443877
79.444456,40,375.459804
73.106401,37,375.474573
167.285005,80,375.507879
320.846355,123,375.557
73.157904,37,375.571931
163.284374,79,375.604882
96.617233,49,375.624833
66.505917,34,375.638643
80.805104,41,375.654947
50.044678,26,375.665492
65.583969,34,375.679009
69.06595,35,375.694815
93.007162,47,375.713392
90.715322,46,376.332624
117.701274,60,376.357089
369.995184,135,376.412863
82.962767,42,376.429832
206.606955,91,376.466167
173.113671,81,376.498281
361.099263,132,376.552274
162.416094,78,376.583311
104.27084,53,376.60606
87.466752,44,376.623546
362.977793,133,376.676182
215.027519,93,376.714724
204.0606,89,376.749962
91.413047,46,376.768323
371.730429,136,376.823454
70.784477,36,376.838054
149.209882,74,376.867456
202.090045,89,376.902661
54.817519,28,376.915789
388.261702,143,376.972066
76.994051,39,376.987509
110.783587,56,377.011522
81.639827,41,377.02786
56.435357,29,377.039579
66.784179,34,377.053138
378.183739,139,377.107883
58.793321,30,377.121789
86.596066,44,377.139435
389.46917,141,377.874878
382.987762,141,377.945421
367.311243,134,378.008019
52.359204,27,378.020572
365.522396,134,378.082487
367.126671,135,378.140917
87.019977,44,378.161066
391.84518,143,378.219064
377.177175,139,378.278384
124.100419,63,378.303802
372.480439,137,378.359978
384.430534,141,378.416915
58.926497,30,378.428973
394.820127,143,378.48754
369.640032,136,378.543726
119.664856,61,378.567962
369.679805,135,378.62095
49.071023,26,378.631534
370.057781,136,378.687385
367.39557,134,379.462404
360.3256,131,379.527995
374.184341,137,379.594602
366.916072,135,379.653676
259.047812,108,379.703069
450.15271,158,379.769361
256.933772,107,379.814722
359.678242,131,379.868706
421.774592,149,379.929228
382.655946,140,379.985546
363.562886,133,380.039581
370.271742,136,380.09555
343.55815,128,380.146889
390.995846,142,380.205707
366.92189,135,380.259241
378.758302,139,381.020502
369.475914,136,381.088529
367.303717,135,381.148963
455.7872,158,381.219735
376.840395,138,381.278506
371.262783,136,381.336168
369.148837,136,381.393359
375.695539,138,381.44871
361.54821,132,381.503176
70.851717,36,381.517278
397.958558,144,381.573775
370.427749,136,381.628807
382.701739,140,381.683842
58.786271,30,381.695561
369.675893,136,381.74933
370.697172,136,381.804075
60.614839,31,381.81631
415.356868,147,382.574578
388.13037,142,382.6464
379.061424,139,382.71114
58.101387,30,382.726681
62.476936,32,382.740908
372.559531,136,382.799519
54.558637,28,382.81185
96.892756,49,382.834298
130.103804,67,382.861925
67.225163,34,382.876074
126.918755,65,382.902541
373.92514,138,382.960084
117.310584,60,382.984054
223.202581,97,383.025073
401.519278,145,383.082643
44.315508,23,383.091932
78.6708,40,383.107443
101.378983,52,383.129367
123.134492,63,383.154655
85.19082,43,383.171938
110.410332,56,383.194134
373.452092,138,383.251589
105.244945,53,383.272823
129.96823,66,383.29931
102.41994,52,383.319907
369.757811,135,383.374516
110.842912,56,383.396706
378.217016,139,384.157856
367.530407,134,384.22244
317.089137,120,384.279339
131.685845,67,384.309071
112.313718,57,384.334262
379.623049,139,384.39647
370.679776,136,384.454387
241.034341,102,384.495533
115.290293,58,384.518766
135.087905,68,384.546311
146.11743,73,384.576979
138.171219,69,384.604034
368.010466,134,384.657953
333.239256,125,384.706603
409.70438,147,384.765157
372.863203,136,384.818092
368.084842,134,384.871961
368.052257,135,384.924556
322.31366,122,384.97372
368.347921,135,385.718714
380.176812,140,385.786797
370.258911,136,385.847467
141.528215,71,385.880252
144.786986,72,385.910738
370.899548,136,385.967804
237.781035,100,386.010525
235.040688,100,386.050927
408.618148,146,386.111997
441.631039,154,386.172736
377.650589,139,386.22875
140.361101,71,386.256789
311.9604,120,386.30522
42.008463,22,386.314214
83.46958,42,386.330909
239.189591,98,386.369387
360.027441,132,386.422649
425.791812,150,386.481333
389.419101,141,387.231445
139.668948,70,387.266994
130.965398,66,387.298991
372.005117,137,387.365724
144.050367,72,387.397826
129.62057,66,387.428886
367.111759,135,387.487525
374.072292,137,387.547544
244.353102,103,387.589324
341.801006,126,387.643891
362.906845,134,387.696376
380.103995,139,387.754414
372.418651,137,387.808027
139.371816,69,387.837022
370.404247,135,387.892157
372.374277,138,387.949792
373.96639,138,388.004185
85.223444,43,388.023056
362.959932,132,388.07725
370.618054,136,388.832108
211.477789,91,388.877362
124.363008,64,388.906965
206.200684,90,388.949755
169.104728,80,388.984934
212.610765,93,389.025191
328.759714,123,389.078993
208.865302,91,389.117231
402.874757,145,389.179878
204.745716,89,389.216997
376.670285,138,389.275387
135.981616,69,389.303563
210.277717,90,389.339677
309.901452,119,389.388711
94.237769,48,389.407667
138.131638,70,389.435265
372.925534,137,389.490278
260.784105,104,389.53128
414.558977,147,389.590374
123.597348,63,389.615146
330.311273,124,390.356817
370.134775,136,390.425491
116.361439,59,390.453172
138.64152,70,390.487401
364.988456,133,390.546118
144.286459,72,390.577063
404.500035,145,390.639882
409.982359,147,390.701397
