#{"t_start": 1706976060.5195458, "env_id": "CustomHopper-source-v0"}
r,l,t
106.902312,54,390.49871
175.240802,79,390.529535
184.591649,82,390.560619
345.075234,135,390.613318
55.981259,29,390.624504
47.672457,25,390.633979
147.361838,73,390.662116
111.108316,57,390.683401
212.135291,91,390.719187
89.622567,45,390.736058
458.860595,154,390.793006
112.751831,57,391.459163
100.038842,51,391.4844
58.683889,30,391.4987
106.809017,55,391.523875
85.616238,44,391.545427
62.856517,32,391.559719
62.968973,32,391.57408
141.22277,70,392.796557
52.121062,27,392.807397
155.407446,74,392.836487
83.89515,42,392.853045
467.423728,165,392.918269
56.37072,29,392.92972
190.263839,87,392.965016
450.92953,160,393.027749
91.028238,46,393.045968
45.446653,24,393.055658
60.754927,31,393.069531
193.95685,91,393.105289
100.808646,51,393.125318
475.700352,153,393.185979
118.234784,60,393.209454
97.689992,49,393.228708
85.69134,43,393.245661
145.061126,71,393.274685
227.475282,98,393.31295
414.72354,153,393.373539
93.003716,48,393.392273
52.690894,27,393.403077
118.105886,60,393.426428
100.37348,51,393.446428
129.908068,65,393.473159
491.349175,163,394.14846
629.362848,205,394.232805
180.299564,82,394.266033
217.940532,96,394.306071
202.577638,91,394.342032
66.103249,34,394.355701
200.721546,88,394.391915
414.340587,151,394.451073
54.548728,28,394.462268
85.135901,43,394.479292
144.120082,71,394.506777
94.925086,48,394.523614
101.529576,52,394.541932
199.773641,91,394.574227
113.923724,58,394.596428
490.563943,164,394.654905
415.113222,147,394.710598
59.762642,31,394.722042
50.378446,26,394.731655
416.326813,150,394.787249
112.606637,57,394.808232
132.314122,67,394.832626
360.655887,135,395.482998
144.354975,71,395.514816
82.910902,42,395.531919
57.733357,30,395.544119
223.775897,97,395.583002
61.946512,32,395.596153
114.797801,58,395.621118
87.708646,44,395.638809
96.004094,49,395.658341
539.728177,190,395.734624
148.574388,73,395.763598
54.320108,28,395.77485
196.963463,91,395.812445
164.09684,76,395.842355
99.450281,50,395.861964
37.855348,20,395.870145
210.140251,93,395.908212
198.617264,89,395.943167
162.564385,74,395.972184
108.304241,55,395.99396
98.190022,50,396.015912
386.001797,144,396.073033
89.710652,45,396.091058
211.991055,91,396.128574
63.53139,33,396.141757
46.348583,24,396.151549
109.935123,56,396.173628
114.629504,58,396.196407
56.356582,29,396.208043
62.704626,32,396.222586
63.588471,33,396.2358
175.929985,81,396.267678
376.434991,140,396.958547
161.838165,76,396.996401
60.275002,31,397.011654
47.997812,25,397.025765
156.749268,74,397.060568
172.817218,79,397.096591
180.18306,83,397.13537
222.309693,97,397.176883
70.383287,36,397.192307
221.076026,95,397.233878
46.061444,24,397.244094
87.139242,44,397.262361
353.33689,134,397.316971
208.80943,94,397.356657
137.298929,67,397.383581
105.554321,53,397.404787
113.844948,58,397.427135
55.372824,29,397.440475
425.431338,150,397.49974
84.858946,43,397.516873
168.196182,79,397.549563
135.706708,68,397.576074
66.432181,34,397.589474
150.919221,71,397.617256
77.763375,40,397.634413
196.489751,87,397.668745
169.243845,77,397.699225
46.391199,24,397.708855
361.869193,138,397.764342
193.909194,87,398.445343
64.813772,33,398.465187
105.438883,54,398.493053
446.160486,156,398.56958
149.628957,71,398.601877
188.619123,86,398.639869
214.720353,94,398.682101
164.453124,76,398.713999
168.032386,78,398.745746
382.77843,143,398.805312
147.152043,70,398.83308
159.630647,77,398.865024
376.695978,142,398.92002
45.826906,24,398.9296
118.161533,60,398.953286
145.093418,70,398.98288
189.625848,86,399.017318
472.526677,160,399.081928
139.080112,68,399.108767
401.072145,149,399.168465
553.913969,178,399.237874
202.943219,87,399.273652
505.476943,166,399.995691
218.944565,95,400.04111
171.235242,79,400.07973
140.509291,69,400.110378
398.542264,149,400.174023
678.130876,222,400.268062
131.583292,66,400.297347
153.851514,73,400.327032
249.022902,104,400.369387
168.435551,76,400.401447
189.125774,85,400.43501
94.781041,48,400.454169
245.510164,101,400.495665
178.932687,81,400.527543
62.363097,32,400.540375
139.006988,67,400.566743
428.273596,156,400.62933
44.057984,23,400.638546
100.452858,51,400.658717
135.464367,67,400.68679
123.890139,63,400.711588
52.158046,27,400.722445
474.346039,162,400.787405
164.758274,75,401.475573
137.568218,68,401.512667
159.825826,77,401.550722
97.477337,50,401.574188
63.076975,32,401.589283
112.786702,57,401.617014
201.729747,93,401.657992
211.974661,91,401.696985
140.262015,69,401.727529
446.271529,153,401.790007
130.006242,64,401.817343
51.856174,27,401.827997
92.799707,47,401.846928
64.350996,33,401.86031
44.292514,23,401.869846
101.337582,51,401.890013
168.887824,78,401.92186
144.17012,71,401.949661
157.080407,74,401.978506
143.329021,70,402.006347
113.958596,58,402.0312
406.020233,148,402.089361
190.179534,88,402.125361
379.808167,141,402.18019
56.226503,29,402.191767
48.482234,25,402.201791
121.331973,62,402.227598
154.031778,74,402.256681
41.602606,22,402.265623
228.687608,97,402.303377
64.950444,33,402.318246
84.853547,43,402.991758
205.485852,89,403.038547
88.591349,45,403.060854
47.49751,25,403.072956
100.968062,51,403.097238
136.525673,67,403.129807
118.287671,60,403.156698
486.060977,162,403.229821
47.500363,25,403.240739
96.947377,49,403.261662
120.473229,62,403.287595
220.366758,93,403.325901
196.806979,87,403.363192
135.442087,67,403.390236
238.071419,100,403.429727
75.898075,38,403.446766
132.82092,66,403.4721
163.464032,75,403.50302
101.792358,51,403.523189
68.988479,35,403.538901
132.436497,66,403.564976
178.309103,82,403.597148
41.971256,22,403.60592
126.147523,63,403.630609
122.48712,61,403.656281
56.822279,29,403.667936
178.746912,82,403.700203
56.189382,29,403.711787
67.100296,34,403.725282
438.673812,150,403.78578
127.502701,64,403.811389
146.556007,73,403.841661
144.010991,69,404.522284
54.642806,28,404.536815
236.21789,101,404.588519
368.218549,137,404.651359
130.801195,65,404.682312
163.897675,77,404.715461
109.979767,56,404.738924
78.82832,40,404.757783
137.601571,67,404.785481
115.692799,59,404.809446
161.976895,74,404.839311
64.534381,33,404.852873
51.687026,27,404.865533
75.230997,38,404.881177
386.981747,143,404.936523
135.913796,68,404.96535
154.567425,72,404.994083
44.162085,23,405.003679
163.985547,77,405.034041
364.295516,138,405.09058
213.018602,96,405.128044
239.648666,100,405.169006
217.165597,93,405.205635
210.134364,94,405.242567
119.869509,62,405.268879
441.678934,155,405.329652
371.248433,137,406.043072
50.135015,26,406.056291
139.251621,69,406.091908
64.38711,33,406.107754
62.495171,32,406.123029
114.652801,59,406.150096
63.11942,32,406.164837
144.849544,70,406.198236
102.005491,52,406.221225
109.986053,56,406.245634
114.483343,58,406.270244
82.638518,42,406.289758
137.052233,67,406.318607
74.898488,38,406.334176
109.072376,55,406.35681
174.905595,80,406.391012
208.532198,91,406.427502
120.7425,62,406.452154
48.402219,25,406.462023
112.400937,57,406.486835
164.97821,78,406.517956
161.011048,77,406.548441
125.199832,63,406.573208
121.989505,62,406.599386
124.645964,63,406.623992
45.297488,24,406.633692
170.237107,80,406.665019
126.604543,65,406.692806
147.719002,70,406.720384
45.273061,24,406.730116
189.727822,86,406.763797
46.125485,24,406.773483
167.728199,77,406.806442
154.834664,76,406.836744
196.177841,86,406.871085
216.221553,95,407.564073
111.509765,57,407.592926
398.487258,144,407.662361
379.910754,142,407.727592
156.264675,74,407.759715
58.234748,30,407.772358
138.797478,68,407.80117
192.561211,86,407.837056
58.757851,30,407.849559
496.232543,166,407.917566
191.555253,85,407.950711
199.515043,88,407.984771
377.784157,139,408.040449
189.744265,85,408.074148
197.082835,86,408.107751
54.588527,28,408.120351
398.219893,142,408.175271
45.810079,24,408.184999
187.399127,84,408.219111
348.81044,137,408.272521
125.96364,64,408.297585
127.195784,64,408.323936
795.057268,260,409.083318
318.41414,129,409.146489
114.934072,59,409.17376
423.459467,149,409.241021
103.137007,52,409.263798
45.0867,24,409.274465
56.664971,29,409.286858
74.038915,38,409.302794
373.562917,138,409.361536
161.769052,76,409.392504
193.182437,87,409.427099
164.204148,75,409.458789
94.544944,48,409.477841
363.27519,139,409.531865
205.590514,92,409.569885
110.876303,56,409.591937
96.637216,49,409.611235
163.566568,77,409.643209
160.941288,76,409.672746
154.388794,73,409.701385
384.276675,143,409.75909
402.014434,146,409.816437
356.798854,136,409.871574
164.069526,77,410.557345
403.746929,144,410.629623
197.321538,87,410.672684
93.540355,47,410.694326
96.977541,49,410.716784
137.811762,68,410.747201
124.540756,63,410.77595
147.706195,72,410.806715
481.091704,155,410.871812
151.697817,73,412.204659
449.223964,154,412.265561
185.949296,83,412.299635
44.100482,23,412.309074
186.327354,83,412.341561
146.777324,71,412.36947
105.308093,54,412.392123
180.318519,83,412.424498
57.986168,30,412.436506
432.878097,152,412.497268
106.116653,54,412.518692
127.384155,64,412.544084
131.571367,66,412.570241
57.996366,30,412.582363
51.848879,27,412.594701
116.974708,60,412.618067
161.184845,75,412.647594
45.564204,24,412.657284
154.224417,73,412.686445
77.633934,39,412.703296
72.207858,37,412.717923
57.705257,30,413.432234
46.256458,24,413.445657
52.079952,27,413.46077
147.374918,71,413.497652
91.926101,47,413.523492
415.557989,153,413.598582
159.858019,75,413.635752
178.414191,82,413.673382
157.585518,75,413.706636
141.198545,69,413.738571
380.212509,145,413.800299
132.656053,66,413.829978
57.366662,30,413.842683
110.234462,56,413.866616
185.1202,82,413.900043
213.738516,92,413.938882
184.617489,82,413.972075
125.212723,64,413.997979
60.974264,31,414.010517
143.904892,71,414.040063
94.416647,48,414.059212
137.483924,68,414.086926
176.745172,80,414.120798
46.254438,24,414.130621
375.245274,144,414.18771
112.185775,57,414.210174
376.171575,144,414.267502
107.123139,54,414.288767
57.911354,30,414.300846
66.124193,34,415.014507
52.073926,27,415.029451
106.474571,54,415.059595
70.356865,36,415.07811
84.602019,43,415.099532
189.167311,85,415.140211
103.622501,52,415.166777
193.298825,87,415.207162
166.570438,79,415.242763
360.378532,136,415.304755
408.137928,150,415.3706
230.530496,98,415.411824
70.515394,36,415.427193
106.673957,54,415.451498
151.829038,73,415.481681
168.771811,78,415.512845
48.199615,25,415.523288
163.42204,75,415.555202
196.763491,90,415.592221
47.817329,25,415.602726
106.824197,54,415.624538
92.415094,47,415.64313
178.978534,81,415.676194
44.006337,23,415.685734
110.044338,56,415.707502
132.916715,66,415.733217
427.189986,149,415.79301
52.456919,27,415.80383
99.078962,50,415.823893
118.08777,60,415.847331
57.213847,29,415.86056
74.683214,38,415.875902
62.43207,32,415.889301
54.076234,28,415.90071
47.646304,25,416.6187
152.411863,71,416.656289
192.787769,85,416.701489
60.267896,31,416.716771
41.964576,22,416.727988
107.069545,55,416.753955
151.279834,72,416.789444
46.184869,24,416.800764
89.295547,45,416.821234
172.366242,78,416.856035
96.885565,49,416.881432
144.662043,71,416.913289
106.710905,54,416.937452
102.794378,52,416.961097
187.020445,86,417.001399
180.986866,83,417.037271
145.262662,70,417.067892
54.160479,28,417.082233
361.978603,135,417.138516
178.760403,80,417.172453
402.377314,149,417.23405
362.572625,137,417.291168
345.315653,133,417.343657
170.872612,78,417.375147
122.326203,62,417.40139
54.546709,28,417.413027
141.295795,70,417.441099
141.904434,69,417.4682
147.227635,70,417.497146
407.896487,145,418.270054
181.775078,84,418.315897
149.161884,72,418.351986
107.219039,55,418.37903
149.306133,70,418.414089
173.349166,79,418.450477
146.02952,71,418.482733
145.495351,71,418.515916
44.030184,23,418.526655
139.897368,67,418.555489
84.410046,43,418.57432
157.204763,76,418.606593
70.240818,36,418.623436
374.624999,141,418.681944
60.28168,31,418.695097
211.82553,92,418.734326
335.043172,129,418.786436
392.198303,146,418.845741
139.662298,69,418.873957
71.119418,36,418.888958
99.389941,50,418.908828
190.516169,85,418.943718
129.957307,65,418.969507
99.480672,51,418.989794
140.851115,69,419.018338
397.965362,148,419.076846
93.62898,48,419.09606
394.877967,142,419.863617
179.195616,80,419.90314
136.788584,66,419.936513
76.241279,39,419.955315
175.825165,78,419.99174
396.619315,147,420.059975
122.627853,63,420.088339
139.540634,70,420.118552
95.637791,48,420.14094
126.426551,63,420.168054
51.892508,27,420.179454
133.459761,66,420.207016
398.680175,145,420.268745
108.490417,55,420.291075
68.916825,35,420.305628
76.408902,39,420.321717
129.786299,66,420.350854
70.671939,36,420.365154
116.88648,59,420.388744
164.960338,76,420.41916
75.430657,38,420.434527
342.372697,136,420.490394
166.275954,78,420.522303
384.722066,141,420.579384
116.578298,60,420.603746
97.019484,49,420.623494
397.121835,143,420.683076
175.924274,79,421.43931
438.181262,152,421.516915
100.955848,51,421.540969
129.821559,66,421.573471
158.993286,73,421.607034
52.103833,27,421.619283
150.739743,73,421.651719
71.192724,36,421.669147
51.922866,27,421.680817
399.678725,146,421.742603
336.151651,128,421.798248
375.26464,140,421.856155
449.954862,161,421.922883
159.145474,75,421.95371
481.109821,170,422.02348
85.351463,43,422.041719
351.489067,136,422.098804
351.360907,134,422.152531
438.921761,152,422.213902
106.917567,55,422.235113
179.800972,81,422.266253
108.689803,55,422.289117
126.134796,64,423.014286
378.694048,141,423.085418
146.556651,70,423.120846
92.682569,47,423.142876
149.467163,70,423.175182
52.235555,27,423.18783
51.043879,27,423.202004
369.522635,143,423.264022
134.904539,66,423.292469
177.541305,81,423.328112
208.141207,89,423.365333
118.075006,60,423.3898
176.034441,80,423.423983
51.794886,27,423.435152
62.946976,32,423.448352
140.865705,68,423.475552
94.007558,48,423.494409
51.940869,27,423.506846
161.029445,75,423.536687
92.354334,47,423.555314
111.128571,56,423.577993
59.869099,31,423.590334
60.76191,31,423.60439
170.595332,78,423.635565
214.918158,93,423.672303
110.474787,56,423.694326
199.532082,89,423.73116
107.301755,54,423.752358
108.298369,55,423.773896
179.342827,80,423.804928
146.856169,71,423.833902
46.2945,24,423.843475
191.474457,85,424.557092
99.237766,50,424.58264
139.821588,68,424.616224
374.75165,138,424.681975
106.056519,54,424.706451
117.520346,60,424.734644
166.823677,75,424.766795
410.993583,148,424.830576
116.51615,59,424.855972
376.525791,144,424.914717
108.389527,55,424.939137
198.762239,88,424.974743
154.175315,73,425.003439
56.348803,29,425.015029
153.768819,72,425.045113
102.419357,52,425.065114
52.323442,27,425.075995
353.579773,133,425.127527
49.874553,26,425.139417
358.659525,138,425.192691
52.419718,27,425.203684
164.024971,76,425.234636
346.797864,138,425.287912
45.85317,24,425.297561
104.082696,53,425.318198
420.378372,150,425.378032
87.572392,44,425.395768
186.463671,84,426.087326
154.135269,74,426.123942
359.077421,136,426.189088
110.764086,56,426.214255
168.783229,80,426.249088
347.731801,135,426.307935
43.882801,23,426.317947
148.491058,71,426.346874
45.553569,24,426.358503
128.570625,64,426.384599
106.666063,54,426.405906
187.470352,84,426.439093
385.269861,142,426.495503
173.687727,81,426.527179
176.245641,79,426.559511
128.619834,65,426.584843
1093.377497,419,426.750585
369.293523,140,426.806279
50.212075,26,426.816664
395.212791,144,426.873656
49.740511,26,426.883947
54.494411,28,426.895198
163.841116,78,427.567702
108.969554,55,427.596289
98.152672,50,427.619938
102.207377,52,427.643822
103.106596,52,427.666867
53.644381,28,427.681513
95.281041,48,427.7021
354.674432,134,427.757774
494.108479,158,427.824716
97.487498,49,427.844158
112.185478,57,427.866659
116.033551,59,427.891359
367.788343,139,427.944441
124.702259,63,427.969288
71.063234,36,427.985237
137.626597,67,428.011005
178.117983,82,428.042774
854.333217,274,428.150034
70.931182,36,428.164315
437.375369,159,428.227033
103.488087,53,428.247735
62.692776,32,428.260435
117.229199,60,428.283794
50.016962,26,428.295641
131.401907,66,428.321332
140.482979,68,428.347848
414.641718,146,429.024292
188.870803,82,429.062439
50.203644,26,429.074423
164.535866,78,429.110926
135.642022,66,429.139135
163.102181,75,429.170978
58.63552,30,429.183886
510.70068,169,429.253649
104.531783,53,429.274586
99.497286,50,429.29452
171.434756,80,429.32755
372.855537,137,429.380923
153.919246,73,429.410865
66.568279,34,429.424297
48.309971,25,429.434318
143.782129,71,429.462193
342.669351,133,429.51602
45.579187,24,429.525765
102.227751,52,429.546328
51.219974,27,429.557245
175.84939,79,429.588659
61.158466,31,429.601293
50.695152,26,429.613291
159.258067,73,429.641646
115.016432,59,429.665214
66.874863,34,429.678898
66.934452,34,429.692523
55.856522,29,429.704044
385.712996,143,429.761238
182.067872,80,429.792487
154.246042,73,429.822397
58.367183,30,429.834202
149.718702,72,430.479021
80.06235,41,430.497986
137.943786,67,430.530389
112.301143,58,430.556528
75.712668,39,430.573922
46.159847,24,430.584923
48.08349,25,430.595923
106.862829,54,430.619245
128.282652,65,430.648204
143.182782,69,430.676734
112.242901,57,430.699974
347.403422,132,430.754492
151.166522,73,430.783623
153.369191,74,430.812888
421.667681,148,430.872338
62.533298,32,430.885131
183.942038,82,430.917391
101.618719,52,430.939325
56.952171,29,432.379376
347.399933,132,432.430997
134.681606,67,432.457123
117.494292,60,432.481828
334.211058,134,432.534289
173.230953,79,432.566567
43.220509,23,432.57579
91.209108,46,432.593987
166.556131,78,432.624903
376.472792,141,432.681645
102.867119,52,432.702276
48.044704,25,432.712408
143.106913,71,433.346008
46.297367,24,433.356296
436.390814,157,433.420471
48.068566,25,433.430581
151.164104,71,433.458569
45.992246,24,433.468238
164.243698,79,433.501297
52.343719,27,433.512291
123.631297,62,433.536807
55.757272,29,433.5485
147.050182,72,433.576968
119.752704,61,433.602327
354.80761,134,433.654875
368.155181,139,433.710873
146.032025,70,433.738664
151.400291,73,433.767379
363.109294,140,433.824305
127.153277,64,433.849439
269.65616,110,433.894237
530.092897,168,433.959617
341.009414,136,434.013624
126.070046,63,434.038373
91.210021,46,434.056468
362.988796,138,434.11111
43.828835,23,434.120462
145.211873,70,434.147787
204.496373,88,434.790695
119.75242,61,434.817014
209.817691,92,434.853364
373.07437,141,434.910069
55.826467,29,434.921918
183.239694,85,434.955336
46.113441,24,434.965103
199.720213,88,435.00024
387.614485,140,435.057285
41.91908,22,435.066312
135.652347,66,435.092368
354.063595,141,435.148866
112.41546,57,435.1713
152.166851,72,435.199607
140.291273,69,435.228093
127.73384,64,435.253284
170.405891,79,435.284263
459.545901,153,435.345434
50.686029,26,435.355933
81.806704,41,435.372085
58.458735,30,435.38405
97.405761,50,435.403615
48.080286,25,435.415011
112.960964,57,435.43733
44.173424,23,435.446584
326.321938,129,435.498417
144.784161,72,435.528417
388.192304,141,435.583451
334.691219,129,436.247591
176.597023,81,436.280271
376.544129,137,436.336143
499.015947,161,436.399462
103.208496,53,436.420557
136.885304,68,436.448852
168.914862,78,436.479671
75.237679,38,436.495008
110.289808,56,436.517185
76.887523,39,436.534349
355.098634,135,436.586943
103.077632,53,436.60779
125.763312,64,436.634504
405.986123,147,436.69165
141.542983,69,436.718669
146.397109,70,436.747429
58.41623,30,436.7594
134.517496,67,436.785848
171.278447,79,436.817301
51.7787,27,436.828387
180.537131,80,436.862307
332.654106,133,436.91431
133.66877,67,436.942156
116.478998,59,436.964975
141.332951,69,436.991904
134.294346,66,437.666442
98.511812,50,437.691789
131.977591,66,437.724475
180.687826,84,437.767169
151.847805,73,437.801619
145.532053,70,437.833483
122.762901,62,437.862505
47.372098,25,437.873942
369.105188,142,437.934858
352.374781,135,437.992053
396.393403,143,438.049982
120.975117,61,438.076007
179.361408,79,438.107671
85.375016,43,438.124974
322.535653,126,438.175349
384.687844,142,438.230517
131.443801,67,438.256892
131.094863,66,438.283917
47.524334,25,438.294024
41.623588,22,438.302841
59.975405,31,438.315167
421.271031,146,438.372949
365.539279,138,438.426366
149.093353,71,438.45414
105.476713,54,438.476448
342.890116,131,439.166801
45.93705,24,439.18136
111.072753,56,439.20893
339.33797,133,439.27092
97.686051,49,439.295146
151.76113,71,439.326615
140.706125,69,439.356696
74.922268,38,439.372921
157.898281,74,439.40574
135.501965,68,439.433446
134.269699,66,439.460424
45.798055,24,439.470564
122.761102,63,439.497236
331.376359,127,439.547763
44.265058,23,439.556877
134.237107,66,439.582438
138.218944,68,439.610731
68.871626,35,439.624621
644.436518,209,439.707361
164.499795,76,439.737443
129.906915,64,439.762682
492.094036,161,439.827956
138.052283,68,439.855076
147.107392,72,439.883659
161.822647,77,439.915157
50.141453,26,439.925634
367.409985,137,439.979117
146.970877,71,440.008258
136.39542,68,440.663538
178.710389,82,440.702498
491.174372,166,440.778042
170.454018,76,440.812701
113.706181,58,440.836668
96.131608,49,440.857081
382.239785,139,440.914647
145.026985,71,440.94288
320.922173,126,440.992833
340.048295,134,441.046823
55.501873,29,441.058714
386.966545,141,441.115668
145.888155,69,441.142616
112.841139,58,441.165395
41.643613,22,441.174304
176.460151,83,441.20682
112.005994,57,441.230432
169.089889,78,441.261055
108.708277,55,441.282651
113.631266,58,441.305351
101.294128,52,441.326986
138.329537,69,441.353867
394.95309,138,441.407653
319.846627,127,441.458066
52.265322,27,441.468858
113.813087,58,442.117714
101.101019,51,442.143212
366.486895,138,442.205949
95.130497,49,442.227474
46.228439,24,442.239908
116.050404,60,442.265645
45.364255,24,442.276192
46.124523,24,442.286622
130.165676,65,442.313899
195.158637,88,442.35142
101.983283,52,442.37251
171.767144,81,442.405471
100.706491,51,442.425969
338.113516,130,442.478076
398.942826,146,442.535092
164.417853,78,442.566926
101.715816,51,442.586966
167.070033,78,442.61752
106.176091,54,442.640142
130.152437,65,442.665353
114.713692,58,442.68823
164.646061,76,442.718076
156.638782,74,442.748548
101.960119,52,442.768849
128.34147,64,442.794323
43.841994,23,442.803878
105.203506,53,442.824797
64.232693,33,442.837855
149.456668,73,442.868068
171.085016,80,442.899681
52.498468,27,442.910612
164.540432,76,442.940496
378.715887,138,443.628675
150.198229,71,443.66285
159.127516,75,443.695913
344.36866,130,443.752232
76.381341,39,443.770263
320.93557,127,443.82207
119.202231,61,443.847418
340.46482,131,443.901071
181.895556,82,443.933132
103.097731,52,443.953588
105.794238,54,443.976032
482.753682,163,444.040284
156.481218,73,444.070915
164.101748,78,444.101727
636.519393,215,444.187737
195.976501,88,444.222276
66.087153,34,444.235833
45.633999,24,444.245716
110.429832,56,444.269205
142.077771,68,444.295749
43.707846,23,444.304996
56.356418,29,444.316641
45.493332,24,444.326234
148.204987,73,444.354769
64.52914,33,444.36792
91.035034,46,444.387188
233.359512,101,445.047109
48.25293,25,445.059301
62.421615,32,445.074965
139.161679,70,445.108575
53.57114,28,445.120993
45.242925,24,445.131819
41.852869,22,445.141907
108.815843,55,445.16563
51.252771,27,445.177529
58.857067,30,445.192154
103.430245,53,445.214474
407.095817,144,445.274235
47.743029,25,445.284646
66.702238,34,445.300135
47.672557,25,445.310401
48.194068,25,445.320914
365.101013,142,445.377469
186.60337,83,445.410908
505.488847,171,445.477389
333.124849,128,445.529096
454.68776,154,445.589256
183.333351,82,445.622687
50.20256,26,445.633149
343.829881,134,445.685332
371.652703,142,445.742147
60.781667,31,445.754511
86.432179,44,445.771857
146.716361,72,445.802048
176.368396,81,445.834015
106.881574,54,445.855437
158.236306,76,445.885725
51.880777,27,446.519618
384.824654,143,446.585556
70.860879,36,446.601705
99.41761,50,446.625183
391.07492,149,446.688112
47.849512,25,446.699021
342.512415,134,446.754701
108.15493,55,446.777287
59.961419,31,446.789939
370.575476,139,446.846172
64.884177,33,446.859219
104.396295,53,446.881794
96.116461,49,446.903031
364.100899,135,446.958663
371.322503,138,447.013076
326.948173,133,447.06714
296.648244,127,447.116896
98.50392,50,447.138215
149.228631,71,447.166106
98.502189,50,447.185865
99.883091,51,447.205896
140.191283,68,447.234229
166.330977,78,447.264814
46.121607,24,447.274413
113.926868,58,447.297253
333.629973,128,447.348513
48.159534,25,447.994075
163.654729,76,448.030721
341.128653,128,448.090333
169.510639,77,448.124185
104.222945,53,448.148719
54.294042,28,448.160841
50.263612,26,448.171973
414.370055,145,448.232079
85.133313,43,448.251049
402.648307,144,448.309062
124.842537,64,448.334932
121.083545,62,448.361
143.744878,70,448.388462
155.03352,74,448.416979
96.803693,49,448.436414
194.778072,84,448.470811
139.374236,69,448.498183
405.542609,144,448.55619
192.672577,86,448.589865
112.02955,58,448.612727
473.574579,165,448.678528
493.462584,163,448.742067
354.814586,136,448.797076
152.806755,72,448.825742
112.845279,57,449.474087
313.374478,129,449.533558
135.225188,68,449.564138
70.796633,36,449.58193
399.288262,143,449.642547
429.043423,151,449.706083
334.377623,132,449.75835
110.006207,56,449.782249
368.519673,137,449.835328
184.589583,82,449.867668
43.901699,23,449.878355
131.063979,65,449.90365
100.850064,51,449.923805
406.626953,147,449.98257
482.925067,155,450.044071
188.82799,85,450.079847
115.281995,59,450.103135
97.35183,49,451.534951
206.023903,91,451.571746
639.706017,206,451.653343
142.56763,71,451.681426
452.162666,153,452.377566
48.451111,25,452.390924
110.505589,56,452.420777
199.591797,88,452.463989
708.096952,232,452.574399
97.727252,50,452.597494
103.736254,53,452.62414
178.317409,82,452.660493
47.618939,25,452.671992
182.943826,84,452.708794
159.799371,75,452.742642
100.230404,51,452.764808
148.776267,71,452.7959
141.496993,69,452.827397
442.476062,152,452.890311
212.875039,94,452.931453
358.160494,136,452.98675
105.162572,53,453.008931
117.240436,60,453.034765
83.856362,43,453.052503
356.166993,134,453.107159
53.437512,28,453.118594
486.53427,169,453.18869
43.573578,23,453.198437
187.482844,84,453.233639
174.351701,80,453.981754
56.384097,29,453.997907
438.481387,152,454.077707
136.545748,68,454.110648
167.166922,79,454.148101
101.823149,52,454.174135
58.987018,30,454.187862
45.556527,24,454.199381
60.356753,31,454.214046
121.971106,62,454.242217
160.474174,75,454.277215
418.620528,145,454.340241
139.118594,68,454.371798
129.492129,65,454.399851
72.725011,37,454.415324
107.406835,55,454.438449
91.024897,46,454.459375
56.643405,29,454.471529
170.077886,79,454.504416
58.749859,30,454.516912
182.978448,86,454.552726
389.196456,142,454.611714
50.700945,26,454.622408
107.197608,54,454.644621
481.437431,166,454.713151
170.45827,78,454.744326
60.036348,31,454.756668
370.541734,138,454.812694
742.395149,238,455.634286
43.639725,23,455.646722
330.236278,129,455.712368
179.48088,82,455.75212
114.115235,58,455.780542
369.266237,135,455.843165
83.991309,43,455.862361
111.873577,57,455.889272
111.030279,56,455.913494
136.951834,67,455.942549
113.051734,57,455.966935
103.480977,52,455.990141
172.151719,77,456.022562
378.386556,137,456.080343
166.564988,76,456.113628
77.480515,39,456.130006
338.40027,130,456.183405
346.600128,136,456.239708
223.308278,95,456.278559
354.27404,134,456.333436
489.054288,164,456.39937
151.963439,73,456.428337
205.224442,90,456.464334
73.39717,37,457.193125
42.171848,22,457.206057
184.71798,81,457.251709
190.706745,86,457.296767
165.106553,77,457.337458
149.550432,70,457.371787
355.006042,130,457.434127
139.427959,69,457.465867
75.878169,39,457.483553
46.433444,24,457.494184
121.951545,61,457.52303
358.058985,132,457.580062
183.23689,81,457.6147
52.455696,27,457.627824
171.065171,78,457.6601
174.119635,80,457.693542
196.656406,86,457.730367
360.723827,132,457.78446
60.781669,31,457.797173
139.754587,68,457.826801
203.375048,92,457.864529
190.396091,87,457.899893
52.98742,27,457.911311
371.745316,145,457.970735
166.15176,76,458.001687
379.86941,143,458.059386
135.039174,67,458.085666
99.841773,51,458.816048
103.328298,52,458.845925
161.001101,77,458.885178
109.080075,56,458.913105
137.831603,68,458.948647
53.395108,28,458.962315
158.856088,74,458.998606
195.997623,86,459.038567
194.661023,88,459.08104
398.097402,141,459.143926
41.649746,22,459.155565
137.945908,69,459.185513
48.0062,25,459.196353
56.684628,29,459.208983
97.744135,50,459.230771
627.920301,208,459.319222
105.205488,54,459.341856
375.208122,144,459.401951
119.658081,61,459.426564
52.485175,27,459.438019
183.052071,85,459.474017
144.739421,70,459.502224
132.591298,66,459.528443
49.637653,26,459.539452
346.979372,138,459.596857
79.115995,40,459.612897
43.82515,23,459.622368
123.912827,63,459.647908
121.003715,62,459.6751
113.428264,58,459.698325
128.964458,65,460.435919
368.319392,137,460.509008
73.614138,38,460.528402
165.718324,79,460.567995
108.295656,55,460.596879
100.910725,51,460.621594
